timestamp,open,high,low,close,volume,turnover
1745658000000,0.009735,0.009735,0.009735,0.009735,0,0
1745657100000,0.009735,0.009735,0.009735,0.009735,0,0
1745656200000,0.009735,0.009735,0.009735,0.009735,0,0
1745655300000,0.009735,0.009735,0.009735,0.009735,0,0
1745654400000,0.009735,0.009735,0.009735,0.009735,0,0
1745653500000,0.009735,0.009735,0.009735,0.009735,0,0
1745652600000,0.009735,0.009735,0.009735,0.009735,0,0
1745651700000,0.009735,0.009735,0.009735,0.009735,0,0
1745650800000,0.009735,0.009735,0.009735,0.009735,0,0
1745649900000,0.009735,0.009735,0.009735,0.009735,0,0
1745649000000,0.009735,0.009735,0.009735,0.009735,0,0
1745648100000,0.009735,0.009735,0.009735,0.009735,0,0
1745647200000,0.009735,0.009735,0.009735,0.009735,0,0
1745646300000,0.009735,0.009735,0.009735,0.009735,0,0
1745645400000,0.009735,0.009735,0.009735,0.009735,0,0
1745644500000,0.009735,0.009735,0.009735,0.009735,0,0
1745643600000,0.009735,0.009735,0.009735,0.009735,0,0
1745642700000,0.009735,0.009735,0.009735,0.009735,0,0
1745641800000,0.009735,0.009735,0.009735,0.009735,0,0
1745640900000,0.009735,0.009735,0.009735,0.009735,0,0
1745640000000,0.009735,0.009735,0.009735,0.009735,0,0
1745639100000,0.009735,0.009735,0.009735,0.009735,0,0
1745638200000,0.009735,0.009735,0.009735,0.009735,0,0
1745637300000,0.009735,0.009735,0.009735,0.009735,0,0
1745636400000,0.009735,0.009735,0.009735,0.009735,0,0
1745635500000,0.009735,0.009735,0.009735,0.009735,0,0
1745634600000,0.009735,0.009735,0.009735,0.009735,0,0
1745633700000,0.009735,0.009735,0.009735,0.009735,0,0
1745632800000,0.009735,0.009735,0.009735,0.009735,0,0
1745631900000,0.009735,0.009735,0.009735,0.009735,0,0
1745631000000,0.009735,0.009735,0.009735,0.009735,0,0
1745630100000,0.009735,0.009735,0.009735,0.009735,0,0
1745629200000,0.009735,0.009735,0.009735,0.009735,0,0
1745628300000,0.009735,0.009735,0.009735,0.009735,0,0
1745627400000,0.009735,0.009735,0.009735,0.009735,0,0
1745626500000,0.009735,0.009735,0.009735,0.009735,0,0
1745625600000,0.009735,0.009735,0.009735,0.009735,0,0
1745624700000,0.009361,0.009735,0.009361,0.009735,393000,3825.855
1745623800000,0.009751,0.009751,0.009361,0.009361,1122600,10508.6586
1745622900000,0.009751,0.009751,0.009751,0.009751,0,0
1745622000000,0.009751,0.009751,0.009751,0.009751,0,0
1745621100000,0.009376,0.009751,0.009376,0.009751,474900,4630.7499
1745620200000,0.008668,0.009376,0.008668,0.009376,1064700,9790.9362
1745619300000,0.009029,0.009104,0.008668,0.008668,2361600,21329.0944
1745618400000,0.009043,0.009405,0.009029,0.009029,1281900,11933.5807
1745617500000,0.009043,0.009043,0.009043,0.009043,0,0
1745616600000,0.009043,0.009043,0.009043,0.009043,0,0
1745615700000,0.009043,0.009043,0.009043,0.009043,0,0
1745614800000,0.008853,0.00942,0.008853,0.009043,3384200,30661.2101
1745613900000,0.008853,0.008853,0.008853,0.008853,0,0
1745613000000,0.008853,0.008853,0.008853,0.008853,0,0
1745612100000,0.008853,0.008853,0.008853,0.008853,0,0
1745611200000,0.008853,0.008853,0.008853,0.008853,0,0
1745610300000,0.008853,0.008853,0.008853,0.008853,0,0
1745609400000,0.008853,0.008853,0.008853,0.008853,0,0
1745608500000,0.008853,0.008853,0.008853,0.008853,0,0
1745607600000,0.009222,0.009222,0.008853,0.008853,1299200,11501.8176
1745606700000,0.008869,0.009222,0.008837,0.009222,1648300,14746.2841
1745605800000,0.008869,0.008869,0.008869,0.008869,0,0
1745604900000,0.008869,0.008869,0.008869,0.008869,0,0
1745604000000,0.008869,0.008869,0.008869,0.008869,0,0
1745603100000,0.008869,0.008869,0.008869,0.008869,0,0
1745602200000,0.008869,0.008869,0.008869,0.008869,0,0
1745601300000,0.008869,0.008869,0.008869,0.008869,0,0
1745600400000,0.008869,0.008869,0.008869,0.008869,0,0
1745599500000,0.009115,0.009115,0.008869,0.008869,1997000,17711.393
1745598600000,0.009115,0.009115,0.009115,0.009115,0,0
1745597700000,0.009115,0.009115,0.009115,0.009115,0,0
1745596800000,0.009115,0.009115,0.009115,0.009115,0,0
1745595900000,0.009115,0.009115,0.009115,0.009115,0,0
1745595000000,0.009115,0.009115,0.009115,0.009115,0,0
1745594100000,0.009115,0.009115,0.009115,0.009115,0,0
1745593200000,0.009115,0.009115,0.009115,0.009115,0,0
1745592300000,0.009115,0.009115,0.009115,0.009115,0,0
1745591400000,0.009115,0.009115,0.009115,0.009115,0,0
1745590500000,0.009115,0.009115,0.009115,0.009115,0,0
1745589600000,0.009115,0.009115,0.009115,0.009115,0,0
1745588700000,0.009115,0.009115,0.009115,0.009115,0,0
1745587800000,0.009115,0.009115,0.009115,0.009115,0,0
1745586900000,0.009115,0.009115,0.009115,0.009115,0,0
1745586000000,0.009115,0.009115,0.009115,0.009115,0,0
1745585100000,0.009115,0.009115,0.009115,0.009115,0,0
1745584200000,0.009115,0.009115,0.009115,0.009115,0,0
1745583300000,0.009115,0.009115,0.009115,0.009115,0,0
1745582400000,0.009115,0.009115,0.009115,0.009115,0,0
1745581500000,0.009115,0.009115,0.009115,0.009115,0,0
1745580600000,0.009115,0.009115,0.009115,0.009115,0,0
1745579700000,0.009115,0.009115,0.009115,0.009115,0,0
1745578800000,0.009115,0.009115,0.009115,0.009115,0,0
1745577900000,0.009115,0.009115,0.009115,0.009115,0,0
1745577000000,0.008672,0.009115,0.008672,0.009115,1506200,13729.013
1745576100000,0.008672,0.008672,0.008672,0.008672,0,0
1745575200000,0.008672,0.008672,0.008672,0.008672,0,0
1745574300000,0.008672,0.008672,0.008672,0.008672,0,0
1745573400000,0.008672,0.008672,0.008672,0.008672,0,0
1745572500000,0.008672,0.008672,0.008672,0.008672,0,0
1745571600000,0.008672,0.008672,0.008672,0.008672,0,0
1745570700000,0.008672,0.008672,0.008672,0.008672,0,0
1745569800000,0.008672,0.008672,0.008672,0.008672,0,0
1745568900000,0.008672,0.008672,0.008672,0.008672,0,0
1745568000000,0.008672,0.008672,0.008672,0.008672,0,0
1745567100000,0.008672,0.008672,0.008672,0.008672,0,0
1745566200000,0.008672,0.008672,0.008672,0.008672,0,0
1745565300000,0.008672,0.008672,0.008672,0.008672,0,0
1745564400000,0.008672,0.008672,0.008672,0.008672,0,0
1745563500000,0.008672,0.008672,0.008672,0.008672,0,0
1745562600000,0.008672,0.008672,0.008672,0.008672,0,0
1745561700000,0.008672,0.008672,0.008672,0.008672,0,0
1745560800000,0.008672,0.008672,0.008672,0.008672,0,0
1745559900000,0.008672,0.008672,0.008672,0.008672,0,0
1745559000000,0.008672,0.008672,0.008672,0.008672,0,0
1745558100000,0.008672,0.008672,0.008672,0.008672,0,0
1745557200000,0.008672,0.008672,0.008672,0.008672,0,0
1745556300000,0.008672,0.008672,0.008672,0.008672,0,0
1745555400000,0.008672,0.008672,0.008672,0.008672,0,0
1745554500000,0.008672,0.008672,0.008672,0.008672,0,0
1745553600000,0.008672,0.008672,0.008672,0.008672,0,0
1745552700000,0.008672,0.008672,0.008672,0.008672,0,0
1745551800000,0.008672,0.008672,0.008672,0.008672,0,0
1745550900000,0.008672,0.008672,0.008672,0.008672,0,0
1745550000000,0.008672,0.008672,0.008672,0.008672,0,0
1745549100000,0.008672,0.008672,0.008672,0.008672,0,0
1745548200000,0.008672,0.008672,0.008672,0.008672,0,0
1745547300000,0.008672,0.008672,0.008672,0.008672,0,0
1745546400000,0.008672,0.008672,0.008672,0.008672,0,0
1745545500000,0.008672,0.008672,0.008672,0.008672,0,0
1745544600000,0.008672,0.008672,0.008672,0.008672,0,0
1745543700000,0.008672,0.008672,0.008672,0.008672,0,0
1745542800000,0.008672,0.008672,0.008672,0.008672,0,0
1745541900000,0.008672,0.008672,0.008672,0.008672,0,0
1745541000000,0.008672,0.008672,0.008672,0.008672,0,0
1745540100000,0.008672,0.008672,0.008672,0.008672,0,0
1745539200000,0.008672,0.008672,0.008672,0.008672,0,0
1745538300000,0.009033,0.009033,0.008672,0.008672,789700,6848.2784
1745537400000,0.009048,0.009048,0.008686,0.009033,1422300,12547.8279
1745536500000,0.009048,0.009048,0.009048,0.009048,0,0
1745535600000,0.009048,0.009048,0.009048,0.009048,0,0
1745534700000,0.009048,0.009048,0.009048,0.009048,0,0
1745533800000,0.009048,0.009048,0.009048,0.009048,0,0
1745532900000,0.009048,0.009048,0.009048,0.009048,0,0
1745532000000,0.009048,0.009048,0.009048,0.009048,0,0
1745531100000,0.009048,0.009048,0.009048,0.009048,0,0
1745530200000,0.008365,0.009048,0.008365,0.009048,879100,7776.0252
1745529300000,0.008365,0.008365,0.008365,0.008365,0,0
1745528400000,0.008365,0.008365,0.008365,0.008365,0,0
1745527500000,0.008365,0.008365,0.008365,0.008365,0,0
1745526600000,0.008365,0.008365,0.008365,0.008365,0,0
1745525700000,0.008365,0.008365,0.008365,0.008365,0,0
1745524800000,0.008365,0.008365,0.008365,0.008365,0,0
1745523900000,0.008365,0.008365,0.008365,0.008365,0,0
1745523000000,0.008365,0.008365,0.008365,0.008365,0,0
1745522100000,0.008365,0.008365,0.008365,0.008365,0,0
1745521200000,0.008365,0.008365,0.008365,0.008365,0,0
1745520300000,0.008365,0.008365,0.008365,0.008365,0,0
1745519400000,0.008365,0.008365,0.008365,0.008365,0,0
1745518500000,0.008365,0.008365,0.008365,0.008365,0,0
1745517600000,0.008379,0.008714,0.008365,0.008365,918300,7873.2852
1745516700000,0.00807,0.008379,0.007747,0.008379,1474900,11909.0435
1745515800000,0.00807,0.00807,0.00807,0.00807,0,0
1745514900000,0.00807,0.00807,0.00807,0.00807,0,0
1745514000000,0.00807,0.00807,0.00807,0.00807,0,0
1745513100000,0.00807,0.00807,0.00807,0.00807,0,0
1745512200000,0.00807,0.00807,0.00807,0.00807,0,0
1745511300000,0.00807,0.00807,0.00807,0.00807,0,0
1745510400000,0.00807,0.00807,0.00807,0.00807,0,0
1745509500000,0.008406,0.008406,0.00807,0.00807,792500,6395.475
1745508600000,0.008406,0.008406,0.008406,0.008406,0,0
1745507700000,0.008406,0.008406,0.008406,0.008406,0,0
1745506800000,0.008406,0.008406,0.008406,0.008406,0,0
1745505900000,0.008406,0.008406,0.008406,0.008406,0,0
1745505000000,0.008406,0.008406,0.008406,0.008406,0,0
1745504100000,0.008406,0.008406,0.008406,0.008406,0,0
1745503200000,0.008756,0.008756,0.008406,0.008406,404100,3396.8646
1745502300000,0.008756,0.008756,0.008756,0.008756,0,0
1745501400000,0.008756,0.008756,0.008756,0.008756,0,0
1745500500000,0.008419,0.008756,0.008419,0.008756,403200,3530.4192
1745499600000,0.008433,0.00877,0.008419,0.008419,1382900,11827.9982
1745498700000,0.008433,0.008433,0.008433,0.008433,0,0
1745497800000,0.008433,0.008433,0.008433,0.008433,0,0
1745496900000,0.008109,0.008433,0.008109,0.008433,844300,7119.9819
1745496000000,0.008109,0.008109,0.008109,0.008109,0,0
1745495100000,0.008109,0.008109,0.008109,0.008109,0,0
1745494200000,0.008109,0.008109,0.008109,0.008109,0,0
1745493300000,0.008109,0.008109,0.008109,0.008109,0,0
1745492400000,0.008109,0.008109,0.008109,0.008109,0,0
1745491500000,0.008109,0.008109,0.008109,0.008109,0,0
1745490600000,0.008109,0.008109,0.008109,0.008109,0,0
1745489700000,0.008109,0.008109,0.008109,0.008109,0,0
1745488800000,0.008109,0.008109,0.008109,0.008109,0,0
1745487900000,0.008109,0.008109,0.008109,0.008109,0,0
1745487000000,0.008109,0.008109,0.008109,0.008109,0,0
1745486100000,0.008109,0.008109,0.008109,0.008109,0,0
1745485200000,0.008109,0.008109,0.008109,0.008109,0,0
1745484300000,0.008109,0.008109,0.008109,0.008109,0,0
1745483400000,0.008109,0.008109,0.008109,0.008109,0,0
1745482500000,0.008109,0.008109,0.008109,0.008109,0,0
1745481600000,0.008109,0.008109,0.008109,0.008109,0,0
1745480700000,0.008109,0.008109,0.008109,0.008109,0,0
1745479800000,0.008109,0.008109,0.008109,0.008109,0,0
1745478900000,0.008109,0.008109,0.008109,0.008109,0,0
1745478000000,0.008109,0.008109,0.008109,0.008109,0,0
1745477100000,0.008109,0.008109,0.008109,0.008109,0,0
1745476200000,0.008109,0.008109,0.008109,0.008109,0,0
1745475300000,0.008109,0.008109,0.008109,0.008109,0,0
1745474400000,0.008109,0.008109,0.008109,0.008109,0,0
1745473500000,0.008109,0.008109,0.008109,0.008109,0,0
1745472600000,0.008109,0.008109,0.008109,0.008109,0,0
1745471700000,0.008109,0.008109,0.008109,0.008109,0,0
1745470800000,0.008109,0.008109,0.008109,0.008109,0,0
1745469900000,0.008109,0.008109,0.008109,0.008109,0,0
1745469000000,0.008109,0.008109,0.008109,0.008109,0,0
1745468100000,0.008109,0.008109,0.008109,0.008109,0,0
1745467200000,0.008109,0.008109,0.008109,0.008109,0,0
1745466300000,0.008109,0.008109,0.008109,0.008109,0,0
1745465400000,0.008109,0.008109,0.008109,0.008109,0,0
1745464500000,0.008447,0.008447,0.008109,0.008109,1289400,10455.7446
1745463600000,0.008447,0.008447,0.008447,0.008447,0,0
1745462700000,0.008122,0.008447,0.008122,0.008447,478500,4041.8895
1745461800000,0.008122,0.008122,0.008122,0.008122,0,0
1745460900000,0.00846,0.00846,0.008122,0.008122,556200,4517.4564
1745460000000,0.00846,0.00846,0.00846,0.00846,0,0
1745459100000,0.00846,0.00846,0.00846,0.00846,0,0
1745458200000,0.00846,0.00846,0.00846,0.00846,0,0
1745457300000,0.00846,0.00846,0.00846,0.00846,0,0
1745456400000,0.00846,0.00846,0.00846,0.00846,0,0
1745455500000,0.00846,0.00846,0.00846,0.00846,0,0
1745454600000,0.008813,0.008813,0.00846,0.00846,957100,8097.066
1745453700000,0.008813,0.008813,0.008813,0.008813,0,0
1745452800000,0.008827,0.008827,0.008474,0.008813,911100,7856.9394
1745451900000,0.00899,0.00899,0.008827,0.008827,100,0.8827
1745451000000,0.00899,0.00899,0.00899,0.00899,0,0
1745450100000,0.00899,0.00899,0.00899,0.00899,0,0
1745449200000,0.00899,0.00899,0.00899,0.00899,0,0
1745448300000,0.00899,0.00899,0.00899,0.00899,0,0
1745447400000,0.00899,0.00899,0.00899,0.00899,0,0
1745446500000,0.00899,0.00899,0.00899,0.00899,0,0
1745445600000,0.00899,0.00899,0.00899,0.00899,0,0
1745444700000,0.00899,0.00899,0.00899,0.00899,0,0
1745443800000,0.00899,0.00899,0.00899,0.00899,0,0
1745442900000,0.00899,0.00899,0.00899,0.00899,0,0
1745442000000,0.00899,0.00899,0.00899,0.00899,0,0
1745441100000,0.00899,0.00899,0.00899,0.00899,0,0
1745440200000,0.00899,0.00899,0.00899,0.00899,0,0
1745439300000,0.00899,0.00899,0.00899,0.00899,0,0
1745438400000,0.00899,0.00899,0.00899,0.00899,0,0
1745437500000,0.00899,0.00899,0.00899,0.00899,0,0
1745436600000,0.00899,0.00899,0.00899,0.00899,0,0
1745435700000,0.00899,0.00899,0.00899,0.00899,0,0
1745434800000,0.00899,0.00899,0.00899,0.00899,0,0
1745433900000,0.00899,0.00899,0.00899,0.00899,0,0
1745433000000,0.00899,0.00899,0.00899,0.00899,0,0
1745432100000,0.00899,0.00899,0.00899,0.00899,1394100,12532.959
1745431200000,0.00899,0.00899,0.00899,0.00899,0,0
1745430300000,0.00899,0.00899,0.00899,0.00899,0,0
1745429400000,0.00899,0.00899,0.00899,0.00899,0,0
1745428500000,0.00899,0.00899,0.00899,0.00899,0,0
1745427600000,0.00899,0.00899,0.00899,0.00899,0,0
1745426700000,0.00899,0.00899,0.00899,0.00899,0,0
1745425800000,0.00899,0.00899,0.00899,0.00899,0,0
1745424900000,0.00899,0.00899,0.00899,0.00899,0,0
1745424000000,0.00899,0.00899,0.00899,0.00899,0,0
1745423100000,0.00899,0.00899,0.00899,0.00899,0,0
1745422200000,0.00899,0.00899,0.00899,0.00899,0,0
1745421300000,0.009365,0.009365,0.00899,0.00899,100,0.899
1745420400000,0.009365,0.009365,0.009365,0.009365,0,0
1745419500000,0.009365,0.009365,0.009365,0.009365,0,0
1745418600000,0.009365,0.009365,0.009365,0.009365,0,0
1745417700000,0.009365,0.009365,0.009365,0.009365,0,0
1745416800000,0.009365,0.009365,0.009365,0.009365,0,0
1745415900000,0.009365,0.009365,0.009365,0.009365,0,0
1745415000000,0.009365,0.009365,0.009365,0.009365,0,0
1745414100000,0.009365,0.009365,0.009365,0.009365,0,0
1745413200000,0.009365,0.009365,0.009365,0.009365,0,0
1745412300000,0.009365,0.009365,0.009365,0.009365,0,0
1745411400000,0.009365,0.009365,0.009365,0.009365,0,0
1745410500000,0.009365,0.009365,0.009365,0.009365,0,0
1745409600000,0.009365,0.009365,0.009365,0.009365,0,0
1745408700000,0.009365,0.009365,0.009365,0.009365,0,0
1745407800000,0.009365,0.009365,0.009365,0.009365,0,0
1745406900000,0.009365,0.009365,0.009365,0.009365,0,0
1745406000000,0.009365,0.009365,0.009365,0.009365,0,0
1745405100000,0.009365,0.009365,0.009365,0.009365,0,0
1745404200000,0.009365,0.009365,0.009365,0.009365,0,0
1745403300000,0.009365,0.009365,0.009365,0.009365,0,0
1745402400000,0.009365,0.009365,0.009365,0.009365,0,0
1745401500000,0.009365,0.009365,0.009365,0.009365,0,0
1745400600000,0.009365,0.009365,0.009365,0.009365,0,0
1745399700000,0.009005,0.009365,0.009005,0.009365,438300,4104.6795
1745398800000,0.009005,0.009005,0.009005,0.009005,0,0
1745397900000,0.008659,0.009005,0.008659,0.009005,1312100,11815.4605
1745397000000,0.008659,0.008659,0.008659,0.008659,0,0
1745396100000,0.008659,0.008659,0.008659,0.008659,0,0
1745395200000,0.008659,0.008659,0.008659,0.008659,0,0
1745394300000,0.008659,0.008659,0.008659,0.008659,0,0
1745393400000,0.008659,0.008659,0.008659,0.008659,0,0
1745392500000,0.008659,0.008659,0.008659,0.008659,0,0
1745391600000,0.008659,0.008659,0.008659,0.008659,0,0
1745390700000,0.008659,0.008659,0.008659,0.008659,0,0
1745389800000,0.00902,0.00902,0.008659,0.008659,357500,3095.5925
1745388900000,0.00902,0.00902,0.00902,0.00902,0,0
1745388000000,0.00902,0.00902,0.00902,0.00902,0,0
1745387100000,0.00902,0.00902,0.00902,0.00902,0,0
1745386200000,0.00902,0.00902,0.00902,0.00902,0,0
1745385300000,0.00902,0.00902,0.00902,0.00902,0,0
1745384400000,0.00902,0.00902,0.00902,0.00902,0,0
1745383500000,0.00902,0.00902,0.00902,0.00902,0,0
1745382600000,0.00902,0.00902,0.00902,0.00902,0,0
1745381700000,0.00902,0.00902,0.00902,0.00902,0,0
1745380800000,0.00902,0.00902,0.00902,0.00902,0,0
1745379900000,0.00902,0.00902,0.00902,0.00902,0,0
1745379000000,0.00902,0.00902,0.00902,0.00902,0,0
1745378100000,0.00902,0.00902,0.00902,0.00902,0,0
1745377200000,0.00902,0.00902,0.00902,0.00902,0,0
1745376300000,0.00902,0.00902,0.00902,0.00902,0,0
1745375400000,0.00902,0.00902,0.00902,0.00902,0,0
1745374500000,0.00902,0.00902,0.00902,0.00902,0,0
1745373600000,0.009396,0.009396,0.00902,0.00902,1463500,13200.77
1745372700000,0.009396,0.009396,0.009396,0.009396,0,0
1745371800000,0.009396,0.009396,0.009396,0.009396,0,0
1745370900000,0.009411,0.009787,0.009396,0.009396,1260900,12037.7943
1745370000000,0.009411,0.009411,0.009411,0.009411,0,0
1745369100000,0.009049,0.009411,0.009049,0.009411,391300,3682.5243
1745368200000,0.008774,0.009049,0.008774,0.009049,1394900,12622.4501
1745367300000,0.008788,0.00914,0.008774,0.008774,1736700,15365.9058
1745366400000,0.008464,0.008788,0.008125,0.008788,1280500,10847.759
1745365500000,0.008464,0.008464,0.008464,0.008464,0,0
1745364600000,0.008464,0.008464,0.008464,0.008464,0,0
1745363700000,0.008464,0.008464,0.008464,0.008464,0,0
1745362800000,0.008464,0.008464,0.008464,0.008464,0,0
1745361900000,0.008464,0.008464,0.008464,0.008464,0,0
1745361000000,0.008464,0.008464,0.008464,0.008464,0,0
1745360100000,0.008138,0.008464,0.008138,0.008464,1382900,11704.8656
1745359200000,0.008112,0.008138,0.007825,0.008138,4774900,37645.4177
1745358300000,0.008457,0.008794,0.008112,0.008112,8572500,72585.0493
1745357400000,0.008457,0.008457,0.008457,0.008457,0,0
1745356500000,0.008132,0.008457,0.008132,0.008457,911100,7705.1727
1745355600000,0.008132,0.008132,0.008132,0.008132,0,0
1745354700000,0.008774,0.008774,0.008132,0.008132,2514300,21153.7128
1745353800000,0.008437,0.008774,0.008437,0.008774,1332400,11690.4776
1745352900000,0.008069,0.008728,0.008069,0.008437,4271000,36188.7355
1745352000000,0.008405,0.008405,0.008069,0.008069,1286400,10379.9616
1745351100000,0.008082,0.008405,0.008082,0.008405,446600,3753.673
1745350200000,0.008419,0.008419,0.008082,0.008082,806800,6520.5576
1745349300000,0.008419,0.008419,0.008419,0.008419,0,0
1745348400000,0.008419,0.008419,0.008419,0.008419,0,0
1745347500000,0.008336,0.008669,0.008322,0.008419,2832300,23892.5557
1745346600000,0.008015,0.008336,0.008015,0.008336,991700,8266.8112
1745345700000,0.007707,0.008015,0.007707,0.008015,549300,4402.6395
1745344800000,0.007707,0.007707,0.007707,0.007707,0,0
1745343900000,0.008362,0.008362,0.007707,0.007707,1128100,8874.9897
1745343000000,0.008053,0.008375,0.00804,0.008362,1418500,11709.8681
1745342100000,0.008053,0.008053,0.008053,0.008053,0,0
1745341200000,0.008389,0.008389,0.008053,0.008053,953900,7681.7567
1745340300000,0.008389,0.008389,0.008389,0.008389,0,0
1745339400000,0.008389,0.008389,0.008389,0.008389,0,0
1745338500000,0.008389,0.008389,0.008389,0.008389,0,0
1745337600000,0.008389,0.008389,0.008389,0.008389,0,0
1745336700000,0.008389,0.008389,0.008389,0.008389,0,0
1745335800000,0.008739,0.008739,0.008389,0.008389,1128900,9470.3421
1745334900000,0.008739,0.008739,0.008739,0.008739,0,0
1745334000000,0.008739,0.008739,0.008739,0.008739,0,0
1745333100000,0.008739,0.008739,0.008739,0.008739,0,0
1745332200000,0.008565,0.008753,0.008403,0.008739,4451800,37952.3402
1745331300000,0.008565,0.008565,0.008565,0.008565,0,0
1745330400000,0.008565,0.008565,0.008565,0.008565,0,0
1745329500000,0.008565,0.008565,0.008565,0.008565,0,0
1745328600000,0.008565,0.008565,0.008565,0.008565,0,0
1745327700000,0.008565,0.008565,0.008565,0.008565,0,0
1745326800000,0.008249,0.008565,0.007919,0.008565,2085700,17165.3511
1745325900000,0.008262,0.008262,0.007932,0.008249,1060200,8554.2169
1745325000000,0.008262,0.008262,0.008262,0.008262,0,0
1745324100000,0.008262,0.008262,0.008262,0.008262,0,0
1745323200000,0.008262,0.008262,0.008262,0.008262,0,0
1745322300000,0.008275,0.008275,0.007944,0.008262,1129200,9165.8076
1745321400000,0.008275,0.008275,0.008275,0.008275,0,0
1745320500000,0.00862,0.00862,0.008275,0.008275,818300,6771.4325
1745319600000,0.008288,0.00862,0.008288,0.00862,462300,3985.026
1745318700000,0.008633,0.008633,0.008288,0.008288,930000,7707.84
1745317800000,0.008633,0.008633,0.008633,0.008633,0,0
1745316900000,0.008633,0.008633,0.008633,0.008633,0,0
1745316000000,0.008633,0.008633,0.008633,0.008633,0,0
1745315100000,0.008633,0.008633,0.008633,0.008633,0,0
1745314200000,0.008633,0.008633,0.008633,0.008633,0,0
1745313300000,0.008315,0.008633,0.007982,0.008633,1650500,13685.1675
1745312400000,0.007995,0.008315,0.007995,0.008315,457600,3804.944
1745311500000,0.007995,0.007995,0.007995,0.007995,0,0
1745310600000,0.007995,0.007995,0.007995,0.007995,0,0
1745309700000,0.007995,0.007995,0.007995,0.007995,0,0
1745308800000,0.007995,0.007995,0.007995,0.007995,0,0
1745307900000,0.007995,0.007995,0.007995,0.007995,0,0
1745307000000,0.007995,0.007995,0.007995,0.007995,0,0
1745306100000,0.007995,0.007995,0.007995,0.007995,0,0
1745305200000,0.007995,0.007995,0.007995,0.007995,0,0
1745304300000,0.007995,0.007995,0.007995,0.007995,0,0
1745303400000,0.007995,0.007995,0.007995,0.007995,0,0
1745302500000,0.007995,0.007995,0.007995,0.007995,0,0
1745301600000,0.007995,0.007995,0.007995,0.007995,0,0
1745300700000,0.007995,0.007995,0.007995,0.007995,0,0
1745299800000,0.008008,0.008328,0.007995,0.007995,954900,7785.1746
1745298900000,0.0077,0.008008,0.0077,0.008008,428800,3433.8304
1745298000000,0.008021,0.008021,0.0077,0.0077,441900,3402.63
1745297100000,0.008355,0.008355,0.008021,0.008021,412300,3307.0583
1745296200000,0.008355,0.008355,0.008355,0.008355,0,0
1745295300000,0.008355,0.008355,0.008355,0.008355,0,0
1745294400000,0.008355,0.008355,0.008355,0.008355,0,0
1745293500000,0.008034,0.008355,0.008034,0.008355,1061000,8864.655
1745292600000,0.007725,0.008034,0.007725,0.008034,400200,3215.2068
1745291700000,0.007725,0.007725,0.007725,0.007725,0,0
1745290800000,0.007725,0.007725,0.007725,0.007725,0,0
1745289900000,0.007725,0.007725,0.007725,0.007725,0,0
1745289000000,0.007725,0.007725,0.007725,0.007725,0,0
1745288100000,0.008382,0.008382,0.007725,0.007725,1872500,14765.9393
1745287200000,0.008382,0.008382,0.008382,0.008382,0,0
1745286300000,0.008382,0.008382,0.008382,0.008382,0,0
1745285400000,0.00806,0.008382,0.00806,0.008382,610400,5116.3728
1745284500000,0.00806,0.00806,0.00806,0.00806,0,0
1745283600000,0.00806,0.00806,0.00806,0.00806,0,0
1745282700000,0.00806,0.00806,0.00806,0.00806,0,0
1745281800000,0.008073,0.008396,0.00806,0.00806,1879300,15314.0492
