timestamp,open,high,low,close,volume,turnover
1745657100000,1.1201,1.1201,1.1201,1.1201,0,0
1745656200000,1.1201,1.1201,1.1201,1.1201,0,0
1745655300000,1.1201,1.1201,1.1201,1.1201,0,0
1745654400000,1.1201,1.1201,1.1201,1.1201,0,0
1745653500000,1.1201,1.1201,1.1201,1.1201,0,0
1745652600000,1.1201,1.1201,1.1201,1.1201,0,0
1745651700000,1.1201,1.1201,1.1201,1.1201,0,0
1745650800000,1.1201,1.1201,1.1201,1.1201,0,0
1745649900000,1.1201,1.1201,1.1201,1.1201,0,0
1745649000000,1.1201,1.1201,1.1201,1.1201,0,0
1745648100000,1.1201,1.1201,1.1201,1.1201,0,0
1745647200000,1.1201,1.1201,1.1201,1.1201,0,0
1745646300000,1.1201,1.1201,1.1201,1.1201,0,0
1745645400000,1.1201,1.1201,1.1201,1.1201,0,0
1745644500000,1.1201,1.1201,1.1201,1.1201,0,0
1745643600000,1.1201,1.1201,1.1201,1.1201,0,0
1745642700000,1.1201,1.1201,1.1201,1.1201,0,0
1745641800000,1.1201,1.1201,1.1201,1.1201,0,0
1745640900000,1.1201,1.1201,1.1201,1.1201,0,0
1745640000000,1.1201,1.1201,1.1201,1.1201,0,0
1745639100000,1.1201,1.1201,1.1201,1.1201,0,0
1745638200000,1.1201,1.1201,1.1201,1.1201,0,0
1745637300000,1.1201,1.1201,1.1201,1.1201,0,0
1745636400000,1.1201,1.1201,1.1201,1.1201,0,0
1745635500000,1.1201,1.1201,1.1201,1.1201,0,0
1745634600000,1.1201,1.1201,1.1201,1.1201,0,0
1745633700000,1.1201,1.1201,1.1201,1.1201,0,0
1745632800000,1.1201,1.1201,1.1201,1.1201,0,0
1745631900000,1.1201,1.1201,1.1201,1.1201,0,0
1745631000000,1.1201,1.1201,1.1201,1.1201,0,0
1745630100000,1.1201,1.1201,1.1201,1.1201,0,0
1745629200000,1.1201,1.1201,1.1201,1.1201,0,0
1745628300000,1.1201,1.1201,1.1201,1.1201,0,0
1745627400000,1.1201,1.1201,1.1201,1.1201,0,0
1745626500000,1.1201,1.1201,1.1201,1.1201,0,0
1745625600000,1.1201,1.1201,1.1201,1.1201,0,0
1745624700000,1.1201,1.1201,1.1201,1.1201,0,0
1745623800000,1.1201,1.1201,1.1201,1.1201,0,0
1745622900000,1.1201,1.1201,1.1201,1.1201,0,0
1745622000000,1.1201,1.1201,1.1201,1.1201,0,0
1745621100000,1.1201,1.1201,1.1201,1.1201,0,0
1745620200000,1.1201,1.1201,1.1201,1.1201,0,0
1745619300000,1.1201,1.1201,1.1201,1.1201,0,0
1745618400000,1.1201,1.1201,1.1201,1.1201,0,0
1745617500000,1.1201,1.1201,1.1201,1.1201,0,0
1745616600000,1.1201,1.1201,1.1201,1.1201,0,0
1745615700000,1.1201,1.1201,1.1201,1.1201,0,0
1745614800000,1.1201,1.1201,1.1201,1.1201,0,0
1745613900000,1.1201,1.1201,1.1201,1.1201,0,0
1745613000000,1.1201,1.1201,1.1201,1.1201,0,0
1745612100000,1.1201,1.1201,1.1201,1.1201,0,0
1745611200000,1.1201,1.1201,1.1201,1.1201,0,0
1745610300000,1.1201,1.1201,1.1201,1.1201,0,0
1745609400000,1.1201,1.1201,1.1201,1.1201,0,0
1745608500000,1.1201,1.1201,1.1201,1.1201,0,0
1745607600000,1.1201,1.1201,1.1201,1.1201,0,0
1745606700000,1.1201,1.1201,1.1201,1.1201,0,0
1745605800000,1.1201,1.1201,1.1201,1.1201,0,0
1745604900000,1.1201,1.1201,1.1201,1.1201,0,0
1745604000000,1.1201,1.1201,1.1201,1.1201,0,0
1745603100000,1.1201,1.1201,1.1201,1.1201,0,0
1745602200000,1.1201,1.1201,1.1201,1.1201,0,0
1745601300000,1.1201,1.1201,1.1201,1.1201,0,0
1745600400000,1.1201,1.1201,1.1201,1.1201,0,0
1745599500000,1.1201,1.1201,1.1201,1.1201,0,0
1745598600000,1.1201,1.1201,1.1201,1.1201,0,0
1745597700000,1.1201,1.1201,1.1201,1.1201,0,0
1745596800000,1.1201,1.1201,1.1201,1.1201,0,0
1745595900000,1.1201,1.1201,1.1201,1.1201,0,0
1745595000000,1.1201,1.1201,1.1201,1.1201,0,0
1745594100000,1.1201,1.1201,1.1201,1.1201,0,0
1745593200000,1.1201,1.1201,1.1201,1.1201,0,0
1745592300000,1.1201,1.1201,1.1201,1.1201,0,0
1745591400000,1.1201,1.1201,1.1201,1.1201,0,0
1745590500000,1.1201,1.1201,1.1201,1.1201,0,0
1745589600000,1.1201,1.1201,1.1201,1.1201,0,0
1745588700000,1.1201,1.1201,1.1201,1.1201,0,0
1745587800000,1.1201,1.1201,1.1201,1.1201,0,0
1745586900000,1.1201,1.1201,1.1201,1.1201,0,0
1745586000000,1.1201,1.1201,1.1201,1.1201,0,0
1745585100000,1.1201,1.1201,1.1201,1.1201,0,0
1745584200000,1.1201,1.1201,1.1201,1.1201,0,0
1745583300000,1.1201,1.1201,1.1201,1.1201,0,0
1745582400000,1.1201,1.1201,1.1201,1.1201,0,0
1745581500000,1.1201,1.1201,1.1201,1.1201,0,0
1745580600000,1.1201,1.1201,1.1201,1.1201,0,0
1745579700000,1.1201,1.1201,1.1201,1.1201,0,0
1745578800000,1.1201,1.1201,1.1201,1.1201,0,0
1745577900000,1.1201,1.1201,1.1201,1.1201,0,0
1745577000000,1.1201,1.1201,1.1201,1.1201,0,0
1745576100000,1.1201,1.1201,1.1201,1.1201,0,0
1745575200000,1.1201,1.1201,1.1201,1.1201,0,0
1745574300000,1.1201,1.1201,1.1201,1.1201,0,0
1745573400000,1.1201,1.1201,1.1201,1.1201,0,0
1745572500000,1.1201,1.1201,1.1201,1.1201,0,0
1745571600000,1.1201,1.1201,1.1201,1.1201,0,0
1745570700000,1.1201,1.1201,1.1201,1.1201,0,0
1745569800000,1.1201,1.1201,1.1201,1.1201,0,0
1745568900000,1.1201,1.1201,1.1201,1.1201,0,0
1745568000000,1.1201,1.1201,1.1201,1.1201,0,0
1745567100000,1.1201,1.1201,1.1201,1.1201,0,0
1745566200000,1.1201,1.1201,1.1201,1.1201,0,0
1745565300000,1.1201,1.1201,1.1201,1.1201,0,0
1745564400000,1.1201,1.1201,1.1201,1.1201,0,0
1745563500000,1.1201,1.1201,1.1201,1.1201,0,0
1745562600000,1.1201,1.1201,1.1201,1.1201,0,0
1745561700000,1.1201,1.1201,1.1201,1.1201,0,0
1745560800000,1.1201,1.1201,1.1201,1.1201,0,0
1745559900000,1.1201,1.1201,1.1201,1.1201,0,0
1745559000000,1.1201,1.1201,1.1201,1.1201,0,0
1745558100000,1.1201,1.1201,1.1201,1.1201,0,0
1745557200000,1.1201,1.1201,1.1201,1.1201,0,0
1745556300000,1.1201,1.1201,1.1201,1.1201,0,0
1745555400000,1.1201,1.1201,1.1201,1.1201,0,0
1745554500000,1.1201,1.1201,1.1201,1.1201,0,0
1745553600000,1.1201,1.1201,1.1201,1.1201,0,0
1745552700000,1.1201,1.1201,1.1201,1.1201,0,0
1745551800000,1.1201,1.1201,1.1201,1.1201,0,0
1745550900000,1.1201,1.1201,1.1201,1.1201,0,0
1745550000000,1.1201,1.1201,1.1201,1.1201,0,0
1745549100000,1.1201,1.1201,1.1201,1.1201,0,0
1745548200000,1.1201,1.1201,1.1201,1.1201,0,0
1745547300000,1.1201,1.1201,1.1201,1.1201,0,0
1745546400000,1.1201,1.1201,1.1201,1.1201,0,0
1745545500000,1.1201,1.1201,1.1201,1.1201,0,0
1745544600000,1.1201,1.1201,1.1201,1.1201,0,0
1745543700000,1.1201,1.1201,1.1201,1.1201,0,0
1745542800000,1.1201,1.1201,1.1201,1.1201,0,0
1745541900000,1.1201,1.1201,1.1201,1.1201,0,0
1745541000000,1.1201,1.1201,1.1201,1.1201,0,0
1745540100000,1.1201,1.1201,1.1201,1.1201,0,0
1745539200000,1.1201,1.1201,1.1201,1.1201,0,0
1745538300000,1.1201,1.1201,1.1201,1.1201,0,0
1745537400000,1.1201,1.1201,1.1201,1.1201,0,0
1745536500000,1.1201,1.1201,1.1201,1.1201,0,0
1745535600000,1.1201,1.1201,1.1201,1.1201,0,0
1745534700000,1.1201,1.1201,1.1201,1.1201,0,0
1745533800000,1.1201,1.1201,1.1201,1.1201,0,0
1745532900000,1.1201,1.1201,1.1201,1.1201,0,0
1745532000000,1.1201,1.1201,1.1201,1.1201,0,0
1745531100000,1.1201,1.1201,1.1201,1.1201,0,0
1745530200000,1.1201,1.1201,1.1201,1.1201,0,0
1745529300000,1.1201,1.1201,1.1201,1.1201,0,0
1745528400000,1.1201,1.1201,1.1201,1.1201,0,0
1745527500000,1.1201,1.1201,1.1201,1.1201,0,0
1745526600000,1.1201,1.1201,1.1201,1.1201,0,0
1745525700000,1.1201,1.1201,1.1201,1.1201,0,0
1745524800000,1.1201,1.1201,1.1201,1.1201,0,0
1745523900000,1.1201,1.1201,1.1201,1.1201,0,0
1745523000000,1.1201,1.1201,1.1201,1.1201,0,0
1745522100000,1.1201,1.1201,1.1201,1.1201,0,0
1745521200000,1.1201,1.1201,1.1201,1.1201,0,0
1745520300000,1.1201,1.1201,1.1201,1.1201,0,0
1745519400000,1.1201,1.1201,1.1201,1.1201,0,0
1745518500000,1.1201,1.1201,1.1201,1.1201,0,0
1745517600000,1.1201,1.1201,1.1201,1.1201,0,0
1745516700000,1.1201,1.1201,1.1201,1.1201,0,0
1745515800000,1.1201,1.1201,1.1201,1.1201,0,0
1745514900000,1.1201,1.1201,1.1201,1.1201,0,0
1745514000000,1.1201,1.1201,1.1201,1.1201,0,0
1745513100000,1.1201,1.1201,1.1201,1.1201,0,0
1745512200000,1.1201,1.1201,1.1201,1.1201,0,0
1745511300000,1.1201,1.1201,1.1201,1.1201,0,0
1745510400000,1.1201,1.1201,1.1201,1.1201,0,0
1745509500000,1.1201,1.1201,1.1201,1.1201,0,0
1745508600000,1.1201,1.1201,1.1201,1.1201,0,0
1745507700000,1.1201,1.1201,1.1201,1.1201,0,0
1745506800000,1.1201,1.1201,1.1201,1.1201,0,0
1745505900000,1.1201,1.1201,1.1201,1.1201,0,0
1745505000000,1.1201,1.1201,1.1201,1.1201,0,0
1745504100000,1.1201,1.1201,1.1201,1.1201,0,0
1745503200000,1.1201,1.1201,1.1201,1.1201,0,0
1745502300000,1.1201,1.1201,1.1201,1.1201,0,0
1745501400000,1.1201,1.1201,1.1201,1.1201,0,0
1745500500000,1.1201,1.1201,1.1201,1.1201,0,0
1745499600000,1.1201,1.1201,1.1201,1.1201,0,0
1745498700000,1.1201,1.1201,1.1201,1.1201,0,0
1745497800000,1.1201,1.1201,1.1201,1.1201,0,0
1745496900000,1.1201,1.1201,1.1201,1.1201,0,0
1745496000000,1.1201,1.1201,1.1201,1.1201,0,0
1745495100000,1.1201,1.1201,1.1201,1.1201,0,0
1745494200000,1.1201,1.1201,1.1201,1.1201,0,0
1745493300000,1.1201,1.1201,1.1201,1.1201,0,0
1745492400000,1.1201,1.1201,1.1201,1.1201,0,0
1745491500000,1.1201,1.1201,1.1201,1.1201,0,0
1745490600000,1.1201,1.1201,1.1201,1.1201,0,0
1745489700000,1.1201,1.1201,1.1201,1.1201,0,0
1745488800000,1.1201,1.1201,1.1201,1.1201,0,0
1745487900000,1.1201,1.1201,1.1201,1.1201,0,0
1745487000000,1.1201,1.1201,1.1201,1.1201,0,0
1745486100000,1.1201,1.1201,1.1201,1.1201,0,0
1745485200000,1.1201,1.1201,1.1201,1.1201,0,0
1745484300000,1.1201,1.1201,1.1201,1.1201,0,0
1745483400000,1.1201,1.1201,1.1201,1.1201,0,0
1745482500000,1.1201,1.1201,1.1201,1.1201,0,0
1745481600000,1.1201,1.1201,1.1201,1.1201,0,0
1745480700000,1.1201,1.1201,1.1201,1.1201,0,0
1745479800000,1.1201,1.1201,1.1201,1.1201,0,0
1745478900000,1.1201,1.1201,1.1201,1.1201,0,0
1745478000000,1.1201,1.1201,1.1201,1.1201,0,0
1745477100000,1.1201,1.1201,1.1201,1.1201,0,0
1745476200000,1.1201,1.1201,1.1201,1.1201,0,0
1745475300000,1.1201,1.1201,1.1201,1.1201,0,0
1745474400000,1.1201,1.1201,1.1201,1.1201,0,0
1745473500000,1.1201,1.1201,1.1201,1.1201,0,0
1745472600000,1.1201,1.1201,1.1201,1.1201,0,0
1745471700000,1.1201,1.1201,1.1201,1.1201,0,0
1745470800000,1.1201,1.1201,1.1201,1.1201,0,0
1745469900000,1.1201,1.1201,1.1201,1.1201,0,0
1745469000000,1.1201,1.1201,1.1201,1.1201,0,0
1745468100000,1.1201,1.1201,1.1201,1.1201,0,0
1745467200000,1.1201,1.1201,1.1201,1.1201,0,0
1745466300000,1.1201,1.1201,1.1201,1.1201,0,0
1745465400000,1.1201,1.1201,1.1201,1.1201,0,0
1745464500000,1.1201,1.1201,1.1201,1.1201,0,0
1745463600000,1.1201,1.1201,1.1201,1.1201,0,0
1745462700000,1.1201,1.1201,1.1201,1.1201,0,0
1745461800000,1.1201,1.1201,1.1201,1.1201,0,0
1745460900000,1.1201,1.1201,1.1201,1.1201,0,0
1745460000000,1.1201,1.1201,1.1201,1.1201,0,0
1745459100000,1.1201,1.1201,1.1201,1.1201,0,0
1745458200000,1.1201,1.1201,1.1201,1.1201,0,0
1745457300000,1.1201,1.1201,1.1201,1.1201,0,0
1745456400000,1.1201,1.1201,1.1201,1.1201,0,0
1745455500000,1.1201,1.1201,1.1201,1.1201,0,0
1745454600000,1.1201,1.1201,1.1201,1.1201,0,0
1745453700000,1.1201,1.1201,1.1201,1.1201,0,0
1745452800000,1.1201,1.1201,1.1201,1.1201,0,0
1745451900000,1.0689,1.1201,1.0689,1.1201,4,4.4036
1745451000000,1.0689,1.0689,1.0689,1.0689,0,0
1745450100000,1.0689,1.0689,1.0689,1.0689,0,0
1745449200000,1.0689,1.0689,1.0689,1.0689,0,0
1745448300000,1.0689,1.0689,1.0689,1.0689,0,0
1745447400000,1.0689,1.0689,1.0689,1.0689,0,0
1745446500000,1.0689,1.0689,1.0689,1.0689,0,0
1745445600000,1.0689,1.0689,1.0689,1.0689,0,0
1745444700000,1.0689,1.0689,1.0689,1.0689,0,0
1745443800000,1.0689,1.0689,1.0689,1.0689,0,0
1745442900000,1.0689,1.0689,1.0689,1.0689,0,0
1745442000000,1.0689,1.0689,1.0689,1.0689,0,0
1745441100000,1.0689,1.0689,1.0689,1.0689,0,0
1745440200000,1.0689,1.1073,1.0689,1.0689,4,4.3524
1745439300000,1.0689,1.0689,1.0689,1.0689,0,0
1745438400000,1.0689,1.0689,1.0689,1.0689,0,0
1745437500000,1.0689,1.0689,1.0689,1.0689,0,0
1745436600000,1.0689,1.0689,1.0689,1.0689,0,0
1745435700000,1.0689,1.0689,1.0689,1.0689,0,0
1745434800000,1.0689,1.0689,1.0689,1.0689,0,0
1745433900000,1.0689,1.0689,1.0689,1.0689,0,0
1745433000000,1.0689,1.0689,1.0689,1.0689,0,0
1745432100000,1.0689,1.0689,1.0689,1.0689,0,0
1745431200000,1.0689,1.0689,1.0689,1.0689,0,0
1745430300000,1.0689,1.0689,1.0689,1.0689,0,0
1745429400000,1.0689,1.0689,1.0689,1.0689,0,0
1745428500000,1.0689,1.0689,1.0689,1.0689,0,0
1745427600000,1.0689,1.0689,1.0689,1.0689,0,0
1745426700000,1.0689,1.0689,1.0689,1.0689,0,0
1745425800000,1.0689,1.0689,1.0689,1.0689,0,0
1745424900000,1.0689,1.0689,1.0689,1.0689,0,0
1745424000000,1.0689,1.0689,1.0689,1.0689,0,0
1745423100000,1.0689,1.0689,1.0689,1.0689,0,0
1745422200000,1.0689,1.0689,1.0689,1.0689,0,0
1745421300000,1.0689,1.0689,1.0689,1.0689,0,0
1745420400000,1.0689,1.0689,1.0689,1.0689,0,0
1745419500000,1.0689,1.0689,1.0689,1.0689,0,0
1745418600000,1.0689,1.0689,1.0689,1.0689,0,0
1745417700000,1.0689,1.0689,1.0689,1.0689,0,0
1745416800000,1.0689,1.0689,1.0689,1.0689,0,0
1745415900000,1.0689,1.0689,1.0689,1.0689,0,0
1745415000000,1.0689,1.0689,1.0689,1.0689,0,0
1745414100000,1.0689,1.0689,1.0689,1.0689,0,0
1745413200000,1.0689,1.0689,1.0689,1.0689,0,0
1745412300000,1.0689,1.0689,1.0689,1.0689,0,0
1745411400000,1.0689,1.0689,1.0689,1.0689,0,0
1745410500000,1.0689,1.0689,1.0689,1.0689,0,0
1745409600000,1.0689,1.0689,1.0689,1.0689,0,0
1745408700000,1.0689,1.0689,1.0689,1.0689,0,0
1745407800000,1.0689,1.0689,1.0689,1.0689,0,0
1745406900000,1.0689,1.0689,1.0689,1.0689,0,0
1745406000000,1.0689,1.0689,1.0689,1.0689,0,0
1745405100000,1.0689,1.0689,1.0689,1.0689,0,0
1745404200000,1.0689,1.0689,1.0689,1.0689,0,0
1745403300000,1.0689,1.0689,1.0689,1.0689,0,0
1745402400000,1.0689,1.0689,1.0689,1.0689,0,0
1745401500000,1.0689,1.0689,1.0689,1.0689,0,0
1745400600000,1.0689,1.0689,1.0689,1.0689,0,0
1745399700000,1.0689,1.0689,1.0689,1.0689,0,0
1745398800000,1.0689,1.0689,1.0689,1.0689,0,0
1745397900000,1.0689,1.0689,1.0689,1.0689,0,0
1745397000000,1.0689,1.0689,1.0689,1.0689,0,0
1745396100000,1.0689,1.0689,1.0689,1.0689,0,0
1745395200000,1.0689,1.0689,1.0689,1.0689,0,0
1745394300000,1.0689,1.0689,1.0689,1.0689,0,0
1745393400000,1.0689,1.0689,1.0689,1.0689,0,0
1745392500000,1.0689,1.0689,1.0689,1.0689,0,0
1745391600000,1.0689,1.0689,1.0689,1.0689,0,0
1745390700000,1.0689,1.0689,1.0689,1.0689,0,0
1745389800000,1.0689,1.0689,1.0689,1.0689,0,0
1745388900000,1.0689,1.0689,1.0689,1.0689,0,0
1745388000000,1.0689,1.0689,1.0689,1.0689,0,0
1745387100000,1.0689,1.0689,1.0689,1.0689,0,0
1745386200000,1.0689,1.0689,1.0689,1.0689,0,0
1745385300000,1.0689,1.0689,1.0689,1.0689,0,0
1745384400000,1.0689,1.0689,1.0689,1.0689,0,0
1745383500000,1.0689,1.0689,1.0689,1.0689,0,0
1745382600000,1.0689,1.0689,1.0689,1.0689,0,0
1745381700000,1.0689,1.0689,1.0689,1.0689,0,0
1745380800000,1.0689,1.0689,1.0689,1.0689,0,0
1745379900000,1.0689,1.0689,1.0689,1.0689,0,0
1745379000000,1.0689,1.0689,1.0689,1.0689,0,0
1745378100000,1.0689,1.0689,1.0689,1.0689,0,0
1745377200000,1.0689,1.0689,1.0689,1.0689,0,0
1745376300000,1.0689,1.0689,1.0689,1.0689,0,0
1745375400000,1.0689,1.0689,1.0689,1.0689,0,0
1745374500000,1.0689,1.0689,1.0689,1.0689,0,0
1745373600000,1.0689,1.0689,1.0689,1.0689,0,0
1745372700000,1.0689,1.0689,1.0689,1.0689,0,0
1745371800000,1.0689,1.0689,1.0689,1.0689,0,0
1745370900000,1.0689,1.0689,1.0689,1.0689,0,0
1745370000000,1.0689,1.0689,1.0689,1.0689,0,0
1745369100000,1.0689,1.0689,1.0689,1.0689,0,0
1745368200000,1.0689,1.0689,1.0689,1.0689,0,0
1745367300000,1.0689,1.0689,1.0689,1.0689,0,0
1745366400000,1.0689,1.0689,1.0689,1.0689,0,0
1745365500000,1.0689,1.0689,1.0689,1.0689,0,0
1745364600000,1.0689,1.0689,1.0689,1.0689,0,0
1745363700000,1.0689,1.0689,1.0689,1.0689,0,0
1745362800000,1.0689,1.0689,1.0689,1.0689,0,0
1745361900000,1.0689,1.0689,1.0689,1.0689,0,0
1745361000000,1.0689,1.0689,1.0689,1.0689,0,0
1745360100000,1.0689,1.0689,1.0689,1.0689,0,0
1745359200000,1.0689,1.0689,1.0689,1.0689,0,0
1745358300000,1.0689,1.0689,1.0689,1.0689,0,0
1745357400000,1.0689,1.0689,1.0689,1.0689,0,0
1745356500000,1.0689,1.0689,1.0689,1.0689,0,0
1745355600000,1.0689,1.0689,1.0689,1.0689,0,0
1745354700000,1.0689,1.0689,1.0689,1.0689,0,0
1745353800000,1.0689,1.0689,1.0689,1.0689,0,0
1745352900000,1.0689,1.0689,1.0689,1.0689,0,0
1745352000000,1.0689,1.0689,1.0689,1.0689,0,0
1745351100000,1.0689,1.0689,1.0689,1.0689,0,0
1745350200000,1.0689,1.0689,1.0689,1.0689,0,0
1745349300000,1.0689,1.0689,1.0689,1.0689,0,0
1745348400000,1.0689,1.0689,1.0689,1.0689,0,0
1745347500000,1.0689,1.0689,1.0689,1.0689,0,0
1745346600000,1.0689,1.0689,1.0689,1.0689,0,0
1745345700000,1.0689,1.0689,1.0689,1.0689,0,0
1745344800000,1.0689,1.0689,1.0689,1.0689,0,0
1745343900000,1.0689,1.0689,1.0689,1.0689,0,0
1745343000000,1.0689,1.0689,1.0689,1.0689,0,0
1745342100000,1.0689,1.0689,1.0689,1.0689,0,0
1745341200000,1.0689,1.0689,1.0689,1.0689,0,0
1745340300000,1.0689,1.0689,1.0689,1.0689,0,0
1745339400000,1.0689,1.0689,1.0689,1.0689,0,0
1745338500000,1.0689,1.0689,1.0689,1.0689,0,0
1745337600000,1.0689,1.0689,1.0689,1.0689,0,0
1745336700000,1.0689,1.0689,1.0689,1.0689,0,0
1745335800000,1.0689,1.0689,1.0689,1.0689,0,0
1745334900000,1.0689,1.0689,1.0689,1.0689,0,0
1745334000000,1.0689,1.0689,1.0689,1.0689,0,0
1745333100000,1.0689,1.0689,1.0689,1.0689,0,0
1745332200000,1.0689,1.0689,1.0689,1.0689,0,0
1745331300000,1.0689,1.0689,1.0689,1.0689,0,0
1745330400000,1.0689,1.0689,1.0689,1.0689,0,0
1745329500000,1.0689,1.0689,1.0689,1.0689,0,0
1745328600000,1.0689,1.0689,1.0689,1.0689,0,0
1745327700000,1.0689,1.0689,1.0689,1.0689,0,0
1745326800000,1.0689,1.0689,1.0689,1.0689,0,0
1745325900000,1.0689,1.0689,1.0689,1.0689,0,0
1745325000000,1.0689,1.0689,1.0689,1.0689,0,0
1745324100000,1.0689,1.0689,1.0689,1.0689,0,0
1745323200000,1.0689,1.0689,1.0689,1.0689,0,0
1745322300000,1.0689,1.0689,1.0689,1.0689,0,0
1745321400000,1.0689,1.0689,1.0689,1.0689,0,0
1745320500000,1.0689,1.0689,1.0689,1.0689,0,0
1745319600000,1.0689,1.0689,1.0689,1.0689,0,0
1745318700000,1.0689,1.0689,1.0689,1.0689,0,0
1745317800000,1.0689,1.0689,1.0689,1.0689,0,0
1745316900000,1.0689,1.0689,1.0689,1.0689,0,0
1745316000000,1.0689,1.0689,1.0689,1.0689,0,0
1745315100000,1.0689,1.0689,1.0689,1.0689,0,0
1745314200000,1.0689,1.0689,1.0689,1.0689,0,0
1745313300000,1.0689,1.0689,1.0689,1.0689,0,0
1745312400000,1.0689,1.0689,1.0689,1.0689,0,0
1745311500000,1.0689,1.0689,1.0689,1.0689,0,0
1745310600000,1.0689,1.0689,1.0689,1.0689,0,0
1745309700000,1.0689,1.0689,1.0689,1.0689,0,0
1745308800000,1.0689,1.0689,1.0689,1.0689,0,0
1745307900000,1.0689,1.0689,1.0689,1.0689,0,0
1745307000000,1.0689,1.0689,1.0689,1.0689,0,0
1745306100000,1.0689,1.0689,1.0689,1.0689,0,0
1745305200000,1.0689,1.0689,1.0689,1.0689,0,0
1745304300000,1.0689,1.0689,1.0689,1.0689,0,0
1745303400000,1.0689,1.0689,1.0689,1.0689,0,0
1745302500000,1.0689,1.0689,1.0689,1.0689,0,0
1745301600000,1.0689,1.0689,1.0689,1.0689,0,0
1745300700000,1.0689,1.0689,1.0689,1.0689,0,0
1745299800000,1.0689,1.0689,1.0689,1.0689,0,0
1745298900000,1.0689,1.0689,1.0689,1.0689,0,0
1745298000000,1.0689,1.0689,1.0689,1.0689,0,0
1745297100000,1.0689,1.0689,1.0689,1.0689,0,0
1745296200000,1.0689,1.0689,1.0689,1.0689,0,0
1745295300000,1.0689,1.0689,1.0689,1.0689,0,0
1745294400000,1.0689,1.0689,1.0689,1.0689,0,0
1745293500000,1.0689,1.0689,1.0689,1.0689,0,0
1745292600000,1.0689,1.0689,1.0689,1.0689,0,0
1745291700000,1.0689,1.0689,1.0689,1.0689,0,0
1745290800000,1.0689,1.0689,1.0689,1.0689,0,0
1745289900000,1.0689,1.0689,1.0689,1.0689,0,0
1745289000000,1.0689,1.0689,1.0689,1.0689,0,0
1745288100000,1.0689,1.0689,1.0689,1.0689,0,0
1745287200000,1.0689,1.0689,1.0689,1.0689,0,0
1745286300000,1.0689,1.0689,1.0689,1.0689,0,0
1745285400000,1.0689,1.0689,1.0689,1.0689,0,0
1745284500000,1.0689,1.0689,1.0689,1.0689,0,0
1745283600000,1.0689,1.0689,1.0689,1.0689,0,0
1745282700000,1.0689,1.0689,1.0689,1.0689,0,0
1745281800000,1.0689,1.0689,1.0689,1.0689,0,0
1745280900000,1.0689,1.0689,1.0689,1.0689,0,0
1745280000000,1.0689,1.0689,1.0689,1.0689,0,0
1745279100000,1.0689,1.0689,1.0689,1.0689,0,0
1745278200000,1.0689,1.0689,1.0689,1.0689,0,0
1745277300000,1.0689,1.0689,1.0689,1.0689,0,0
1745276400000,1.0689,1.0689,1.0689,1.0689,0,0
1745275500000,1.0689,1.0689,1.0689,1.0689,0,0
1745274600000,1.0689,1.0689,1.0689,1.0689,0,0
1745273700000,1.0689,1.0689,1.0689,1.0689,0,0
1745272800000,1.0689,1.0689,1.0689,1.0689,0,0
1745271900000,1.0689,1.0689,1.0689,1.0689,0,0
