timestamp,open,high,low,close,volume,turnover
1745628300000,0.5692,0.5692,0.5692,0.5692,0,0
1745627400000,0.5692,0.5692,0.5692,0.5692,0,0
1745626500000,0.5929,0.5929,0.5692,0.5692,22956,13066.5552
1745625600000,0.5939,0.6176,0.5929,0.5929,56485,34738.4427
1745624700000,0.5939,0.5939,0.5939,0.5939,0,0
1745623800000,0.5939,0.5939,0.5939,0.5939,0,0
1745622900000,0.5939,0.5939,0.5939,0.5939,0,0
1745622000000,0.6398,0.6398,0.5939,0.5939,23174,14186.6683
1745621100000,0.6398,0.6398,0.6398,0.6398,0,0
1745620200000,0.6398,0.6398,0.6398,0.6398,0,0
1745619300000,0.6398,0.6398,0.6398,0.6398,0,0
1745618400000,0.6398,0.6398,0.6398,0.6398,0,0
1745617500000,0.6398,0.6398,0.6398,0.6398,0,0
1745616600000,0.6398,0.6398,0.6398,0.6398,0,0
1745615700000,0.6398,0.6398,0.6398,0.6398,0,0
1745614800000,0.6398,0.6398,0.6398,0.6398,0,0
1745613900000,0.6411,0.6667,0.6257,0.6398,74137,47066.2256
1745613000000,0.6411,0.6411,0.6411,0.6411,0,0
1745612100000,0.6174,0.6678,0.6174,0.6411,6146,3943.6681
1745611200000,0.6174,0.6174,0.6174,0.6174,0,0
1745610300000,0.5937,0.6174,0.5937,0.6174,21036,12987.6264
1745609400000,0.5937,0.5937,0.5937,0.5937,0,0
1745608500000,0.5937,0.5937,0.5937,0.5937,0,0
1745607600000,0.5937,0.5937,0.5937,0.5937,0,0
1745606700000,0.5937,0.5937,0.5937,0.5937,0,0
1745605800000,0.5937,0.5937,0.5937,0.5937,0,0
1745604900000,0.5709,0.5937,0.5637,0.5937,40151,23011.4787
1745604000000,0.5709,0.5709,0.5709,0.5709,0,0
1745603100000,0.5709,0.5709,0.5709,0.5709,0,0
1745602200000,0.5709,0.5709,0.5709,0.5709,0,0
1745601300000,0.5489,0.5709,0.5489,0.5709,22329,12747.6261
1745600400000,0.5489,0.5489,0.5489,0.5489,0,0
1745599500000,0.5489,0.5489,0.5489,0.5489,0,0
1745598600000,0.5278,0.5489,0.5278,0.5489,8793,4826.4777
1745597700000,0.5278,0.5278,0.5278,0.5278,0,0
1745596800000,0.5278,0.5278,0.5278,0.5278,0,0
1745595900000,0.5278,0.5278,0.5278,0.5278,0,0
1745595000000,0.5278,0.5278,0.5278,0.5278,0,0
1745594100000,0.5278,0.5278,0.5278,0.5278,0,0
1745593200000,0.5278,0.5278,0.5278,0.5278,0,0
1745592300000,0.5278,0.5278,0.5278,0.5278,0,0
1745591400000,0.5278,0.5278,0.5278,0.5278,0,0
1745590500000,0.5278,0.5278,0.5278,0.5278,0,0
1745589600000,0.5278,0.5278,0.5278,0.5278,0,0
1745588700000,0.5278,0.5278,0.5278,0.5278,0,0
1745587800000,0.5278,0.5278,0.5278,0.5278,0,0
1745586900000,0.5278,0.5278,0.5278,0.5278,0,0
1745586000000,0.5278,0.5278,0.5278,0.5278,0,0
1745585100000,0.5278,0.5278,0.5278,0.5278,0,0
1745584200000,0.5278,0.5278,0.5278,0.5278,0,0
1745583300000,0.5278,0.5278,0.5278,0.5278,0,0
1745582400000,0.5278,0.5278,0.5278,0.5278,0,0
1745581500000,0.5278,0.5278,0.5278,0.5278,0,0
1745580600000,0.5278,0.5278,0.5278,0.5278,0,0
1745579700000,0.5278,0.5278,0.5278,0.5278,0,0
1745578800000,0.5278,0.5278,0.5278,0.5278,0,0
1745577900000,0.5278,0.5278,0.5278,0.5278,0,0
1745577000000,0.5278,0.5278,0.5278,0.5278,0,0
1745576100000,0.488,0.5278,0.488,0.5278,18796,9618.6475
1745575200000,0.488,0.488,0.488,0.488,0,0
1745574300000,0.488,0.488,0.488,0.488,0,0
1745573400000,0.488,0.488,0.488,0.488,0,0
1745572500000,0.488,0.488,0.488,0.488,0,0
1745571600000,0.488,0.488,0.488,0.488,0,0
1745570700000,0.488,0.488,0.488,0.488,0,0
1745569800000,0.488,0.488,0.488,0.488,0,0
1745568900000,0.488,0.488,0.488,0.488,0,0
1745568000000,0.488,0.488,0.488,0.488,0,0
1745567100000,0.488,0.488,0.488,0.488,0,0
1745566200000,0.488,0.488,0.488,0.488,0,0
1745565300000,0.488,0.488,0.488,0.488,0,0
1745564400000,0.488,0.488,0.488,0.488,0,0
1745563500000,0.488,0.488,0.488,0.488,0,0
1745562600000,0.488,0.488,0.488,0.488,0,0
1745561700000,0.488,0.488,0.488,0.488,0,0
1745560800000,0.488,0.488,0.488,0.488,0,0
1745559900000,0.488,0.488,0.488,0.488,0,0
1745559000000,0.488,0.488,0.488,0.488,0,0
1745558100000,0.488,0.488,0.488,0.488,0,0
1745557200000,0.488,0.488,0.488,0.488,0,0
1745556300000,0.488,0.488,0.488,0.488,0,0
1745555400000,0.488,0.488,0.488,0.488,0,0
1745554500000,0.488,0.488,0.488,0.488,0,0
1745553600000,0.488,0.488,0.488,0.488,0,0
1745552700000,0.488,0.488,0.488,0.488,0,0
1745551800000,0.488,0.488,0.488,0.488,0,0
1745550900000,0.488,0.488,0.488,0.488,0,0
1745550000000,0.488,0.488,0.488,0.488,0,0
1745549100000,0.488,0.488,0.488,0.488,0,0
1745548200000,0.488,0.488,0.488,0.488,0,0
1745547300000,0.488,0.488,0.488,0.488,0,0
1745546400000,0.488,0.488,0.488,0.488,0,0
1745545500000,0.488,0.488,0.488,0.488,0,0
1745544600000,0.488,0.488,0.488,0.488,0,0
1745543700000,0.488,0.488,0.488,0.488,0,0
1745542800000,0.488,0.488,0.488,0.488,0,0
1745541900000,0.488,0.488,0.488,0.488,0,0
1745541000000,0.488,0.488,0.488,0.488,0,0
1745540100000,0.488,0.488,0.488,0.488,0,0
1745539200000,0.488,0.488,0.488,0.488,0,0
1745538300000,0.488,0.488,0.488,0.488,0,0
1745537400000,0.488,0.488,0.488,0.488,0,0
1745536500000,0.488,0.488,0.488,0.488,0,0
1745535600000,0.488,0.488,0.488,0.488,0,0
1745534700000,0.488,0.488,0.488,0.488,0,0
1745533800000,0.488,0.488,0.488,0.488,0,0
1745532900000,0.488,0.488,0.488,0.488,0,0
1745532000000,0.4692,0.488,0.4692,0.488,23025,11236.2
1745531100000,0.4692,0.4692,0.4692,0.4692,0,0
1745530200000,0.4692,0.4692,0.4692,0.4692,0,0
1745529300000,0.4692,0.4692,0.4692,0.4692,0,0
1745528400000,0.4692,0.4692,0.4692,0.4692,0,0
1745527500000,0.4692,0.4692,0.4692,0.4692,0,0
1745526600000,0.4692,0.4692,0.4692,0.4692,0,0
1745525700000,0.4692,0.4692,0.4692,0.4692,0,0
1745524800000,0.4692,0.4692,0.4692,0.4692,0,0
1745523900000,0.4692,0.4692,0.4692,0.4692,0,0
1745523000000,0.4512,0.4692,0.4512,0.4692,10632,4988.5344
1745522100000,0.4512,0.4512,0.4512,0.4512,0,0
1745521200000,0.4512,0.4512,0.4512,0.4512,0,0
1745520300000,0.4512,0.4512,0.4512,0.4512,0,0
1745519400000,0.4512,0.4512,0.4512,0.4512,0,0
1745518500000,0.4512,0.4512,0.4512,0.4512,0,0
1745517600000,0.4512,0.4512,0.4512,0.4512,0,0
1745516700000,0.4512,0.4512,0.4512,0.4512,0,0
1745515800000,0.4512,0.4512,0.4512,0.4512,0,0
1745514900000,0.4512,0.4512,0.4512,0.4512,0,0
1745514000000,0.4512,0.4512,0.4512,0.4512,0,0
1745513100000,0.4512,0.4512,0.4512,0.4512,0,0
1745512200000,0.4512,0.4512,0.4512,0.4512,0,0
1745511300000,0.4512,0.4512,0.4512,0.4512,0,0
1745510400000,0.4512,0.4512,0.4512,0.4512,0,0
1745509500000,0.4512,0.4512,0.4512,0.4512,0,0
1745508600000,0.4512,0.4512,0.4512,0.4512,0,0
1745507700000,0.4512,0.4512,0.4512,0.4512,0,0
1745506800000,0.4512,0.4512,0.4512,0.4512,0,0
1745505900000,0.4512,0.4512,0.4512,0.4512,0,0
1745505000000,0.4512,0.4512,0.4512,0.4512,0,0
1745504100000,0.47,0.47,0.4512,0.4512,9457,4266.9984
1745503200000,0.47,0.47,0.47,0.47,0,0
1745502300000,0.47,0.47,0.47,0.47,0,0
1745501400000,0.47,0.47,0.47,0.47,0,0
1745500500000,0.47,0.47,0.47,0.47,0,0
1745499600000,0.47,0.47,0.47,0.47,0,0
1745498700000,0.47,0.47,0.47,0.47,0,0
1745497800000,0.47,0.47,0.47,0.47,0,0
1745496900000,0.47,0.47,0.47,0.47,0,0
1745496000000,0.47,0.47,0.47,0.47,0,0
1745495100000,0.47,0.47,0.47,0.47,0,0
1745494200000,0.47,0.47,0.47,0.47,0,0
1745493300000,0.47,0.47,0.47,0.47,0,0
1745492400000,0.47,0.47,0.47,0.47,0,0
1745491500000,0.47,0.47,0.47,0.47,0,0
1745490600000,0.47,0.47,0.47,0.47,0,0
1745489700000,0.47,0.47,0.47,0.47,0,0
1745488800000,0.47,0.47,0.47,0.47,0,0
1745487900000,0.47,0.47,0.47,0.47,0,0
1745487000000,0.47,0.47,0.47,0.47,0,0
1745486100000,0.47,0.47,0.47,0.47,0,0
1745485200000,0.47,0.47,0.47,0.47,0,0
1745484300000,0.47,0.47,0.47,0.47,0,0
1745483400000,0.47,0.47,0.47,0.47,0,0
1745482500000,0.47,0.47,0.47,0.47,0,0
1745481600000,0.47,0.47,0.47,0.47,0,0
1745480700000,0.47,0.47,0.47,0.47,0,0
1745479800000,0.47,0.47,0.47,0.47,0,0
1745478900000,0.47,0.47,0.47,0.47,0,0
1745478000000,0.47,0.47,0.47,0.47,0,0
1745477100000,0.47,0.47,0.47,0.47,0,0
1745476200000,0.47,0.47,0.47,0.47,0,0
1745475300000,0.47,0.47,0.47,0.47,0,0
1745474400000,0.47,0.47,0.47,0.47,0,0
1745473500000,0.47,0.47,0.47,0.47,0,0
1745472600000,0.47,0.47,0.47,0.47,0,0
1745471700000,0.47,0.47,0.47,0.47,0,0
1745470800000,0.47,0.47,0.47,0.47,0,0
1745469900000,0.47,0.47,0.47,0.47,0,0
1745469000000,0.47,0.47,0.47,0.47,0,0
1745468100000,0.47,0.47,0.47,0.47,0,0
1745467200000,0.47,0.47,0.47,0.47,0,0
1745466300000,0.47,0.47,0.47,0.47,0,0
1745465400000,0.47,0.47,0.47,0.47,0,0
1745464500000,0.47,0.47,0.47,0.47,0,0
1745463600000,0.47,0.47,0.47,0.47,0,0
1745462700000,0.47,0.47,0.47,0.47,0,0
1745461800000,0.47,0.47,0.47,0.47,0,0
1745460900000,0.47,0.47,0.47,0.47,0,0
1745460000000,0.47,0.47,0.47,0.47,0,0
1745459100000,0.4708,0.4896,0.47,0.47,25099,12154.0732
1745458200000,0.4708,0.4708,0.4708,0.4708,0,0
1745457300000,0.4708,0.4708,0.4708,0.4708,0,0
1745456400000,0.4708,0.4708,0.4708,0.4708,0,0
1745455500000,0.4708,0.4708,0.4708,0.4708,0,0
1745454600000,0.4708,0.4708,0.4708,0.4708,0,0
1745453700000,0.4708,0.4708,0.4708,0.4708,0,0
1745452800000,0.4708,0.4708,0.4708,0.4708,0,0
1745451900000,0.4743,0.4743,0.4708,0.4708,9,4.2372
1745451000000,0.4743,0.4743,0.4743,0.4743,0,0
1745450100000,0.4912,0.4912,0.4742,0.4743,43461,20611.2887
1745449200000,0.5117,0.5117,0.4912,0.4912,16528,8118.5536
1745448300000,0.5117,0.5117,0.5117,0.5117,0,0
1745447400000,0.4925,0.5117,0.4925,0.5117,62187,31821.0879
1745446500000,0.4925,0.4925,0.4925,0.4925,0,0
1745445600000,0.4925,0.4925,0.4925,0.4925,0,0
1745444700000,0.4925,0.4925,0.4925,0.4925,0,0
1745443800000,0.4925,0.4925,0.4925,0.4925,0,0
1745442900000,0.4925,0.4925,0.4925,0.4925,0,0
1745442000000,0.4736,0.4925,0.4736,0.4925,14803,7290.4775
1745441100000,0.4736,0.4736,0.4736,0.4736,0,0
1745440200000,0.4736,0.4736,0.4736,0.4736,0,0
1745439300000,0.4736,0.4736,0.4736,0.4736,0,0
1745438400000,0.4736,0.4736,0.4736,0.4736,0,0
1745437500000,0.4736,0.4736,0.4736,0.4736,0,0
1745436600000,0.4736,0.4736,0.4736,0.4736,0,0
1745435700000,0.4736,0.4736,0.4736,0.4736,0,0
1745434800000,0.4736,0.4736,0.4736,0.4736,0,0
1745433900000,0.4736,0.4736,0.4736,0.4736,0,0
1745433000000,0.4736,0.4736,0.4736,0.4736,0,0
1745432100000,0.4736,0.4736,0.4736,0.4736,0,0
1745431200000,0.4736,0.4736,0.4736,0.4736,0,0
1745430300000,0.4736,0.4736,0.4736,0.4736,0,0
1745429400000,0.4554,0.4736,0.4554,0.4736,18452,8738.8672
1745428500000,0.4595,0.4595,0.4554,0.4554,54549,24844.8712
1745427600000,0.4595,0.4595,0.4595,0.4595,0,0
1745426700000,0.4418,0.4595,0.4418,0.4595,9,4.1355
1745425800000,0.4418,0.4418,0.4418,0.4418,0,0
1745424900000,0.4418,0.4418,0.4418,0.4418,0,0
1745424000000,0.4418,0.4418,0.4418,0.4418,0,0
1745423100000,0.4418,0.4418,0.4418,0.4418,0,0
1745422200000,0.4418,0.4418,0.4418,0.4418,0,0
1745421300000,0.4418,0.4418,0.4418,0.4418,0,0
1745420400000,0.4418,0.4418,0.4418,0.4418,0,0
1745419500000,0.4418,0.4418,0.4418,0.4418,0,0
1745418600000,0.4418,0.4418,0.4418,0.4418,0,0
1745417700000,0.4418,0.4418,0.4418,0.4418,0,0
1745416800000,0.4418,0.4418,0.4418,0.4418,0,0
1745415900000,0.4418,0.4418,0.4418,0.4418,0,0
1745415000000,0.4418,0.4418,0.4418,0.4418,0,0
1745414100000,0.4418,0.4418,0.4418,0.4418,0,0
1745413200000,0.4418,0.4418,0.4418,0.4418,0,0
1745412300000,0.4418,0.4418,0.4418,0.4418,0,0
1745411400000,0.4418,0.4418,0.4418,0.4418,0,0
1745410500000,0.4418,0.4418,0.4418,0.4418,0,0
1745409600000,0.4418,0.4418,0.4418,0.4418,0,0
1745408700000,0.4418,0.4418,0.4418,0.4418,0,0
1745407800000,0.4418,0.4418,0.4418,0.4418,0,0
1745406900000,0.4418,0.4418,0.4418,0.4418,0,0
1745406000000,0.4418,0.4418,0.4418,0.4418,0,0
1745405100000,0.4418,0.4418,0.4418,0.4418,0,0
1745404200000,0.4418,0.4418,0.4418,0.4418,0,0
1745403300000,0.4418,0.4418,0.4418,0.4418,0,0
1745402400000,0.4418,0.4418,0.4418,0.4418,0,0
1745401500000,0.4418,0.4418,0.4418,0.4418,0,0
1745400600000,0.4418,0.4418,0.4418,0.4418,0,0
1745399700000,0.4418,0.4418,0.4418,0.4418,0,0
1745398800000,0.4418,0.4418,0.4418,0.4418,0,0
1745397900000,0.4418,0.4418,0.4418,0.4418,0,0
1745397000000,0.4602,0.4602,0.4418,0.4418,17684,7812.7912
1745396100000,0.4602,0.4602,0.4602,0.4602,0,0
1745395200000,0.461,0.4794,0.4602,0.4602,36009,17097.153
1745394300000,0.461,0.461,0.461,0.461,0,0
1745393400000,0.461,0.461,0.461,0.461,0,0
1745392500000,0.461,0.461,0.461,0.461,0,0
1745391600000,0.461,0.461,0.461,0.461,0,0
1745390700000,0.461,0.461,0.461,0.461,0,0
1745389800000,0.461,0.461,0.461,0.461,0,0
1745388900000,0.4435,0.461,0.4435,0.461,78828,36339.708
1745388000000,0.4435,0.4435,0.4435,0.4435,0,0
1745387100000,0.4435,0.4435,0.4435,0.4435,0,0
1745386200000,0.4435,0.4435,0.4435,0.4435,0,0
1745385300000,0.4435,0.4435,0.4435,0.4435,0,0
1745384400000,0.4264,0.4435,0.4264,0.4435,8462,3752.897
1745383500000,0.4264,0.4264,0.4264,0.4264,0,0
1745382600000,0.4264,0.4264,0.4264,0.4264,0,0
1745381700000,0.4264,0.4264,0.4264,0.4264,0,0
1745380800000,0.4264,0.4264,0.4264,0.4264,0,0
1745379900000,0.4264,0.4264,0.4264,0.4264,0,0
1745379000000,0.4264,0.4264,0.4264,0.4264,0,0
1745378100000,0.4264,0.4264,0.4264,0.4264,0,0
1745377200000,0.4264,0.4264,0.4264,0.4264,0,0
1745376300000,0.4264,0.4264,0.4264,0.4264,0,0
1745375400000,0.4264,0.4264,0.4264,0.4264,0,0
1745374500000,0.4264,0.4264,0.4264,0.4264,0,0
1745373600000,0.4264,0.4264,0.4264,0.4264,0,0
1745372700000,0.4627,0.4627,0.4264,0.4264,15804,6857.9254
1745371800000,0.4627,0.4627,0.4627,0.4627,0,0
1745370900000,0.4627,0.4627,0.4627,0.4627,0,0
1745370000000,0.4449,0.4627,0.4449,0.4627,32259,14850.5683
1745369100000,0.4278,0.4449,0.4278,0.4449,8446,3757.6254
1745368200000,0.4278,0.4278,0.4278,0.4278,0,0
1745367300000,0.4286,0.4464,0.4278,0.4278,187527,82015.5766
1745366400000,0.4286,0.4286,0.4286,0.4286,0,0
1745365500000,0.4286,0.4286,0.4286,0.4286,0,0
1745364600000,0.4286,0.4286,0.4286,0.4286,0,0
1745363700000,0.4121,0.4286,0.4121,0.4286,28441,12189.8126
1745362800000,0.4293,0.4293,0.4121,0.4121,10594,4365.7874
1745361900000,0.4472,0.4472,0.4293,0.4293,8236,3535.7148
1745361000000,0.4452,0.4623,0.4274,0.4472,228183,102176.0765
1745360100000,0.4116,0.4452,0.4116,0.4452,25800,11311.3809
1745359200000,0.4466,0.4466,0.4116,0.4116,18097,7566.3561
1745358300000,0.4466,0.4466,0.4466,0.4466,0,0
1745357400000,0.4652,0.4652,0.4466,0.4466,18678,8341.5948
1745356500000,0.4473,0.4652,0.4473,0.4652,25247,11744.9044
1745355600000,0.4473,0.4473,0.4473,0.4473,0,0
1745354700000,0.4473,0.4473,0.4473,0.4473,0,0
1745353800000,0.4473,0.4473,0.4473,0.4473,0,0
1745352900000,0.4473,0.4473,0.4473,0.4473,0,0
1745352000000,0.4473,0.4473,0.4473,0.4473,0,0
1745351100000,0.4136,0.4473,0.4136,0.4473,33662,14673.057
1745350200000,0.4154,0.432,0.4136,0.4136,168712,72604.2553
1745349300000,0.4168,0.4168,0.3994,0.4154,113181,45703.0422
1745348400000,0.4168,0.4168,0.4168,0.4168,0,0
1745347500000,0.4175,0.4342,0.4168,0.4168,37769,16068.7346
1745346600000,0.4175,0.4175,0.4175,0.4175,0,0
1745345700000,0.4175,0.4175,0.4175,0.4175,0,0
1745344800000,0.4175,0.4175,0.4175,0.4175,0,0
1745343900000,0.4175,0.4175,0.4175,0.4175,0,0
1745343000000,0.4175,0.4175,0.4175,0.4175,0,0
1745342100000,0.4175,0.4175,0.4175,0.4175,0,0
1745341200000,0.4349,0.4349,0.4175,0.4175,46445,19607.4995
1745340300000,0.4033,0.4349,0.4026,0.4349,122175,52077.0255
1745339400000,0.3885,0.404,0.3826,0.4033,94187,36463.0326
1745338500000,0.3885,0.3885,0.3885,0.3885,0,0
1745337600000,0.3892,0.3892,0.3736,0.3885,18545,7078.9318
1745336700000,0.3742,0.3892,0.3742,0.3892,8781,3417.5652
1745335800000,0.3898,0.3898,0.3742,0.3742,29091,10885.8522
1745334900000,0.3904,0.3904,0.3748,0.3898,19318,7410.3214
1745334000000,0.4073,0.4236,0.3904,0.3904,31958,13019.6803
1745333100000,0.4073,0.4073,0.4073,0.4073,0,0
1745332200000,0.4073,0.4073,0.4073,0.4073,0,0
1745331300000,0.3765,0.4073,0.3765,0.4073,51882,20700.0241
1745330400000,0.3771,0.3771,0.362,0.3765,29576,10996.831
1745329500000,0.3771,0.3771,0.3771,0.3771,0,0
1745328600000,0.3771,0.3771,0.3771,0.3771,0,0
1745327700000,0.3771,0.3771,0.3771,0.3771,0,0
1745326800000,0.3928,0.3928,0.3771,0.3771,7912,2983.6152
1745325900000,0.3928,0.3928,0.3928,0.3928,0,0
1745325000000,0.3941,0.3941,0.3632,0.3928,53222,20309.4015
1745324100000,0.3941,0.3941,0.3941,0.3941,0,0
1745323200000,0.3959,0.4117,0.3941,0.3941,174030,69999.5884
1745322300000,0.3959,0.3959,0.3959,0.3959,0,0
1745321400000,0.3959,0.3959,0.3959,0.3959,0,0
1745320500000,0.3959,0.3959,0.3959,0.3959,0,0
1745319600000,0.3966,0.3966,0.3807,0.3959,35339,13638.5413
1745318700000,0.3813,0.3966,0.3813,0.3966,23884,9472.3944
1745317800000,0.3813,0.3813,0.3813,0.3813,0,0
1745316900000,0.3972,0.3972,0.3813,0.3813,8535,3254.3955
1745316000000,0.3972,0.3972,0.3972,0.3972,0,0
1745315100000,0.3972,0.3972,0.3972,0.3972,0,0
1745314200000,0.3972,0.3972,0.3972,0.3972,0,0
1745313300000,0.3978,0.3978,0.3819,0.3972,39146,15385.785
1745312400000,0.3978,0.3978,0.3978,0.3978,0,0
1745311500000,0.3978,0.3978,0.3978,0.3978,0,0
1745310600000,0.3978,0.3978,0.3978,0.3978,0,0
1745309700000,0.3978,0.3978,0.3978,0.3978,0,0
1745308800000,0.3978,0.3978,0.3978,0.3978,0,0
1745307900000,0.3978,0.3978,0.3978,0.3978,0,0
1745307000000,0.3978,0.3978,0.3978,0.3978,0,0
1745306100000,0.4144,0.4144,0.3978,0.3978,8866,3526.8948
1745305200000,0.4144,0.4144,0.4144,0.4144,0,0
1745304300000,0.4144,0.4144,0.4144,0.4144,0,0
1745303400000,0.4144,0.4144,0.4144,0.4144,0,0
1745302500000,0.3985,0.4144,0.3985,0.4144,10916,4523.5904
1745301600000,0.3992,0.3992,0.3832,0.3985,30676,12095.4988
1745300700000,0.3992,0.3992,0.3992,0.3992,0,0
1745299800000,0.3992,0.3992,0.3992,0.3992,0,0
1745298900000,0.3992,0.3992,0.3992,0.3992,0,0
1745298000000,0.3992,0.3992,0.3992,0.3992,0,0
1745297100000,0.3992,0.3992,0.3992,0.3992,0,0
1745296200000,0.3998,0.4158,0.3992,0.3992,35577,14510.036
1745295300000,0.3998,0.3998,0.3998,0.3998,0,0
1745294400000,0.3998,0.3998,0.3998,0.3998,0,0
1745293500000,0.3998,0.3998,0.3998,0.3998,0,0
1745292600000,0.3998,0.3998,0.3998,0.3998,0,0
1745291700000,0.3998,0.3998,0.3998,0.3998,0,0
1745290800000,0.3998,0.3998,0.3998,0.3998,0,0
1745289900000,0.3998,0.3998,0.3998,0.3998,0,0
1745289000000,0.3998,0.3998,0.3998,0.3998,0,0
1745288100000,0.3998,0.3998,0.3998,0.3998,0,0
1745287200000,0.3998,0.3998,0.3998,0.3998,0,0
1745286300000,0.3998,0.3998,0.3998,0.3998,0,0
1745285400000,0.3998,0.3998,0.3998,0.3998,0,0
1745284500000,0.3998,0.3998,0.3998,0.3998,0,0
1745283600000,0.4165,0.4165,0.3998,0.3998,7748,3097.6504
1745282700000,0.4005,0.4165,0.4005,0.4165,19348,8058.442
1745281800000,0.4005,0.4005,0.4005,0.4005,0,0
1745280900000,0.3851,0.4005,0.3851,0.4005,7946,3182.373
1745280000000,0.3851,0.3851,0.3851,0.3851,0,0
1745279100000,0.3851,0.3851,0.3851,0.3851,0,0
1745278200000,0.3851,0.3851,0.3851,0.3851,0,0
1745277300000,0.3851,0.3851,0.3851,0.3851,0,0
1745276400000,0.3851,0.3851,0.3851,0.3851,0,0
1745275500000,0.3851,0.3851,0.3851,0.3851,0,0
1745274600000,0.3851,0.3851,0.3851,0.3851,0,0
1745273700000,0.3851,0.3851,0.3851,0.3851,0,0
1745272800000,0.3851,0.3851,0.3851,0.3851,0,0
1745271900000,0.3851,0.3851,0.3851,0.3851,0,0
1745271000000,0.3851,0.3851,0.3851,0.3851,0,0
1745270100000,0.3851,0.3851,0.3851,0.3851,0,0
1745269200000,0.3851,0.3851,0.3851,0.3851,0,0
1745268300000,0.3851,0.3851,0.3851,0.3851,0,0
1745267400000,0.3851,0.3851,0.3851,0.3851,0,0
1745266500000,0.3851,0.3851,0.3851,0.3851,0,0
1745265600000,0.3851,0.3851,0.3851,0.3851,0,0
1745264700000,0.3851,0.3851,0.3851,0.3851,0,0
1745263800000,0.3851,0.3851,0.3851,0.3851,0,0
