timestamp,open,high,low,close,volume,turnover
1745488800000,0.1162,0.1162,0.1162,0.1162,0,0
1745487900000,0.1162,0.1162,0.1162,0.1162,0,0
1745487000000,0.1162,0.1162,0.1162,0.1162,0,0
1745486100000,0.1162,0.1162,0.1162,0.1162,0,0
1745485200000,0.1162,0.1162,0.1162,0.1162,0,0
1745484300000,0.1162,0.1162,0.1162,0.1162,0,0
1745483400000,0.1162,0.1162,0.1162,0.1162,0,0
1745482500000,0.1162,0.1162,0.1162,0.1162,0,0
1745481600000,0.1162,0.1162,0.1162,0.1162,0,0
1745480700000,0.1162,0.1162,0.1162,0.1162,0,0
1745479800000,0.1162,0.1162,0.1162,0.1162,0,0
1745478900000,0.1162,0.1162,0.1162,0.1162,0,0
1745478000000,0.1162,0.1162,0.1162,0.1162,0,0
1745477100000,0.1162,0.1162,0.1162,0.1162,0,0
1745476200000,0.1162,0.1162,0.1162,0.1162,0,0
1745475300000,0.1162,0.1162,0.1162,0.1162,0,0
1745474400000,0.1162,0.1162,0.1162,0.1162,0,0
1745473500000,0.1162,0.1162,0.1162,0.1162,0,0
1745472600000,0.1162,0.1162,0.1162,0.1162,0,0
1745471700000,0.1162,0.1162,0.1162,0.1162,0,0
1745470800000,0.1117,0.1162,0.1117,0.1162,34234.6,3978.06052
1745469900000,0.1117,0.1117,0.1117,0.1117,0,0
1745469000000,0.1117,0.1117,0.1117,0.1117,0,0
1745468100000,0.1117,0.1117,0.1117,0.1117,0,0
1745467200000,0.1117,0.1117,0.1117,0.1117,0,0
1745466300000,0.1117,0.1117,0.1117,0.1117,0,0
1745465400000,0.1074,0.1117,0.1074,0.1117,38566.1,4307.83337
1745464500000,0.1074,0.1074,0.1074,0.1074,0,0
1745463600000,0.1119,0.1119,0.1074,0.1074,34682.8,3724.93272
1745462700000,0.1168,0.1168,0.1076,0.1119,112637.1,12462.98353
1745461800000,0.1168,0.1168,0.1168,0.1168,0,0
1745460900000,0.1178,0.1178,0.1084,0.1168,383178.9,43654.25732
1745460000000,0.1178,0.1178,0.1178,0.1178,0,0
1745459100000,0.1178,0.1178,0.1178,0.1178,0,0
1745458200000,0.1178,0.1178,0.1178,0.1178,0,0
1745457300000,0.1178,0.1178,0.1178,0.1178,0,0
1745456400000,0.1178,0.1178,0.1178,0.1178,0,0
1745455500000,0.1089,0.1178,0.1089,0.1178,98116.3,11265.00119
1745454600000,0.114,0.114,0.1047,0.1089,392719,41981.88806
1745453700000,0.1188,0.1188,0.114,0.114,70000,7980
1745452800000,0.1188,0.1188,0.1188,0.1188,0,0
1745451900000,0.1102,0.1192,0.1102,0.1188,284153.5,32853.79913
1745451000000,0.1196,0.1196,0.1102,0.1102,140000,15750
1745450100000,0.1196,0.1196,0.1196,0.1196,0,0
1745449200000,0.1196,0.1196,0.1196,0.1196,0,0
1745448300000,0.1196,0.1196,0.1196,0.1196,0,0
1745447400000,0.1196,0.1196,0.1196,0.1196,0,0
1745446500000,0.1146,0.1196,0.1144,0.1196,178820.2,20985.55492
1745445600000,0.1196,0.1196,0.1146,0.1146,176750.9,20446.05746
1745444700000,0.1196,0.1196,0.1196,0.1196,0,0
1745443800000,0.1196,0.1196,0.1196,0.1196,0,0
1745442900000,0.1117,0.1196,0.1117,0.1196,104324.1,12360.46042
1745442000000,0.1119,0.1164,0.1117,0.1117,104235.9,11804.05876
1745441100000,0.112,0.1165,0.1118,0.1119,202000.6,22883.03421
1745440200000,0.1122,0.1167,0.112,0.112,98083.8,11117.37946
1745439300000,0.1124,0.1124,0.1079,0.1122,109518.1,11986.93082
1745438400000,0.1171,0.1171,0.1124,0.1124,70000,7868
1745437500000,0.1171,0.1171,0.1171,0.1171,0,0
1745436600000,0.1171,0.1171,0.1171,0.1171,0,0
1745435700000,0.1172,0.1172,0.1125,0.1171,178845.5,20305.80805
1745434800000,0.1172,0.1172,0.1172,0.1172,0,0
1745433900000,0.1172,0.1172,0.1172,0.1172,0,0
1745433000000,0.1172,0.1172,0.1172,0.1172,0,0
1745432100000,0.1086,0.1174,0.1086,0.1172,208286.2,23801.29322
1745431200000,0.1127,0.1127,0.1039,0.1086,234812.2,25114.03999
1745430300000,0.1174,0.1174,0.1127,0.1127,70000,7889
1745429400000,0.1174,0.1174,0.1174,0.1174,0,0
1745428500000,0.1174,0.1174,0.1174,0.1174,0,0
1745427600000,0.1133,0.1178,0.1099,0.1174,315189.8,36198.35844
1745426700000,0.1133,0.1133,0.1133,0.1133,0,0
1745425800000,0.1089,0.1133,0.1089,0.1133,70000,7931
1745424900000,0.1135,0.1135,0.1047,0.1089,108824.7,11557.01073
1745424000000,0.1181,0.1181,0.1089,0.1135,203709.9,22786.13241
1745423100000,0.1203,0.1203,0.1162,0.1181,140000,16401
1745422200000,0.1203,0.1203,0.1203,0.1203,0,0
1745421300000,0.1203,0.1203,0.1203,0.1203,0,0
1745420400000,0.1203,0.1203,0.1203,0.1203,0,0
1745419500000,0.1203,0.1203,0.1203,0.1203,0,0
1745418600000,0.1203,0.1203,0.1203,0.1203,0,0
1745417700000,0.1203,0.1203,0.1203,0.1203,0,0
1745416800000,0.1203,0.1203,0.1203,0.1203,0,0
1745415900000,0.1203,0.1203,0.1203,0.1203,0,0
1745415000000,0.1205,0.1205,0.1157,0.1203,140000,16520
1745414100000,0.1205,0.1205,0.1205,0.1205,0,0
1745413200000,0.1205,0.1205,0.1205,0.1205,0,0
1745412300000,0.1205,0.1205,0.1205,0.1205,0,0
1745411400000,0.1205,0.1205,0.1205,0.1205,0,0
1745410500000,0.1205,0.1205,0.1205,0.1205,0,0
1745409600000,0.1205,0.1205,0.1205,0.1205,0,0
1745408700000,0.1205,0.1205,0.1205,0.1205,0,0
1745407800000,0.1205,0.1205,0.1205,0.1205,0,0
1745406900000,0.1205,0.1205,0.1205,0.1205,0,0
1745406000000,0.1205,0.1205,0.1205,0.1205,0,0
1745405100000,0.1205,0.1205,0.1205,0.1205,0,0
1745404200000,0.1205,0.1205,0.1205,0.1205,0,0
1745403300000,0.1205,0.1205,0.1205,0.1205,0,0
1745402400000,0.1206,0.1207,0.1158,0.1205,311368,36875.3466
1745401500000,0.1206,0.1206,0.1206,0.1206,0,0
1745400600000,0.116,0.1206,0.116,0.1206,70000,8442
1745399700000,0.1126,0.1171,0.1077,0.116,843059.7,97021.79799
1745398800000,0.1087,0.1175,0.1083,0.1126,207241.4,23269.31474
1745397900000,0.1132,0.1132,0.1087,0.1087,70000,7609
1745397000000,0.1134,0.1134,0.1088,0.1132,197612.4,21895.66648
1745396100000,0.109,0.1134,0.109,0.1134,43165.1,4894.92234
1745395200000,0.1088,0.109,0.1088,0.109,70000,7630
1745394300000,0.1088,0.1088,0.1088,0.1088,0,0
1745393400000,0.1133,0.1133,0.1088,0.1088,65189.7,7092.63936
1745392500000,0.1133,0.1133,0.1133,0.1133,0,0
1745391600000,0.1089,0.1133,0.1089,0.1133,27575.8,3124.33814
1745390700000,0.1134,0.1134,0.1089,0.1089,70000,7623
1745389800000,0.1138,0.1181,0.1092,0.1134,178949.4,20301.53207
1745388900000,0.1181,0.1181,0.1138,0.1138,70000,7966
1745388000000,0.1181,0.1181,0.1181,0.1181,0,0
1745387100000,0.1181,0.1181,0.1181,0.1181,0,0
1745386200000,0.1181,0.1181,0.1181,0.1181,0,0
1745385300000,0.1114,0.1181,0.1114,0.1181,104946.1,12317.25299
1745384400000,0.1114,0.1114,0.1114,0.1114,0,0
1745383500000,0.1071,0.1114,0.1071,0.1114,70000,7798
1745382600000,0.1117,0.1162,0.1071,0.1071,172157.6,19045.71312
1745381700000,0.1117,0.1117,0.1117,0.1117,0,0
1745380800000,0.1119,0.1164,0.1117,0.1117,97022.7,10995.61409
1745379900000,0.1119,0.1166,0.1119,0.1119,142585.2,16462.76905
1745379000000,0.1159,0.1159,0.1119,0.1119,70000,7833
1745378100000,0.1207,0.1207,0.1159,0.1159,24855,2880.6945
1745377200000,0.1207,0.1207,0.1207,0.1207,0,0
1745376300000,0.1207,0.1207,0.1207,0.1207,0,0
1745375400000,0.1207,0.1207,0.1207,0.1207,0,0
1745374500000,0.1207,0.1207,0.1207,0.1207,0,0
1745373600000,0.1207,0.1207,0.1207,0.1207,0,0
1745372700000,0.1207,0.1207,0.1207,0.1207,0,0
1745371800000,0.1207,0.1207,0.1207,0.1207,0,0
1745370900000,0.1119,0.1207,0.1119,0.1207,105546.9,12417.51083
1745370000000,0.1037,0.1168,0.1036,0.1119,742524.8,80793.45866
1745369100000,0.1172,0.1172,0.1037,0.1037,203022.2,21940.3976
1745368200000,0.1103,0.1176,0.1103,0.1172,404285.7,47022.85553
1745367300000,0.11,0.1146,0.1061,0.1103,529792.6,58289.12378
1745366400000,0.1058,0.11,0.1058,0.11,34054.8,3746.028
1745365500000,0.1058,0.1058,0.1016,0.1058,170334.3,17440.36894
1745364600000,0.1087,0.1148,0.1058,0.1058,234642,25973.42524
1745363700000,0.1053,0.1087,0.1044,0.1087,170181.8,17903.76166
1745362800000,0.0989,0.1099,0.0989,0.1053,485012.4,51790.62788
1745361900000,0.1025,0.1025,0.0989,0.0989,70000,6923
1745361000000,0.1063,0.1066,0.1023,0.1025,310146.6,32180.59824
1745360100000,0.11,0.11,0.102,0.1063,378827.2,40114.08369
1745359200000,0.0992,0.11,0.0992,0.11,659846.5,67461.71172
1745358300000,0.1092,0.1092,0.0992,0.0992,798584.7,81186.57576
1745357400000,0.105,0.1092,0.105,0.1092,35866.7,3916.64364
1745356500000,0.1094,0.1094,0.105,0.105,70000,7350
1745355600000,0.1094,0.1094,0.1094,0.1094,0,0
1745354700000,0.1096,0.114,0.1094,0.1094,135921,15191.7574
1745353800000,0.1055,0.1096,0.1013,0.1096,135861.6,14161.084
1745352900000,0.1015,0.1056,0.1014,0.1055,125701.4,13073.62717
1745352000000,0.1101,0.1101,0.1015,0.1015,324655.6,33750.89388
1745351100000,0.1059,0.1101,0.1059,0.1101,33994.3,3742.77243
1745350200000,0.1032,0.1074,0.0979,0.1059,513852.8,52365.67728
1745349300000,0.1035,0.1076,0.0992,0.1032,395316.6,40827.81782
1745348400000,0.1008,0.1035,0.0957,0.1035,244649.9,24167.66505
1745347500000,0.1094,0.1094,0.1008,0.1008,525543.5,54097.1762
1745346600000,0.1104,0.1104,0.1018,0.1094,313601.6,32898.7696
1745345700000,0.1031,0.1108,0.0989,0.1104,813870,87140.47688
1745344800000,0.1002,0.1031,0.1002,0.1031,140000,14420
1745343900000,0.1043,0.1087,0.1002,0.1002,532507.2,55755.53264
1745343000000,0.1089,0.1089,0.1002,0.1043,527064.5,54818.95628
1745342100000,0.1089,0.1133,0.1089,0.1089,109146,12058.2418
1745341200000,0.1068,0.1098,0.1011,0.1089,596745.8,62988.62537
1745340300000,0.1113,0.1113,0.1068,0.1068,70000,7476
1745339400000,0.1113,0.1113,0.1113,0.1113,0,0
1745338500000,0.1119,0.1119,0.107,0.1113,247112.1,26662.54726
1745337600000,0.1119,0.1119,0.1119,0.1119,0,0
1745336700000,0.1076,0.1119,0.1076,0.1119,39990.7,4474.95933
1745335800000,0.1046,0.1076,0.1,0.1076,345382.5,35379.96898
1745334900000,0.1006,0.1046,0.1006,0.1046,47236.6,4940.94836
1745334000000,0.1013,0.1092,0.1006,0.1006,211659.9,22222.25564
1745333100000,0.1097,0.1097,0.0974,0.1013,257874.7,26171.70711
1745332200000,0.1106,0.115,0.1062,0.1097,452664,49944.73754
1745331300000,0.1051,0.1106,0.101,0.1106,315500.1,33173.10229
1745330400000,0.0971,0.1051,0.097,0.1051,427296.7,42798.81614
1745329500000,0.1011,0.1011,0.0971,0.0971,70000,6797
1745328600000,0.102,0.102,0.0972,0.1011,241491.8,24155.82098
1745327700000,0.1102,0.1102,0.102,0.102,140000,14581
1745326800000,0.1104,0.1104,0.106,0.1102,106720.6,11503.24588
1745325900000,0.1057,0.1106,0.1022,0.1104,400272.9,42307.95438
1745325000000,0.0982,0.1062,0.0977,0.1057,430728.1,43421.69084
1745324100000,0.0945,0.0983,0.0944,0.0982,173672,16791.9576
1745323200000,0.0948,0.0984,0.091,0.0945,203047.1,19246.6522
1745322300000,0.0989,0.1029,0.0948,0.0948,228658.6,22725.65013
1745321400000,0.1017,0.1058,0.0952,0.0989,334255.8,33413.94488
1745320500000,0.0984,0.1023,0.0978,0.1017,277658.1,27934.9172
1745319600000,0.099,0.1022,0.0946,0.0984,312712.5,30563.21348
1745318700000,0.101,0.101,0.099,0.099,70000,6930
1745317800000,0.101,0.101,0.101,0.101,0,0
1745316900000,0.101,0.101,0.101,0.101,0,0
1745316000000,0.0934,0.101,0.0934,0.101,86241.7,8557.50167
1745315100000,0.0972,0.0972,0.0934,0.0934,70000,6538
1745314200000,0.0973,0.1012,0.0972,0.0972,68298.7,6771.78884
1745313300000,0.1001,0.1041,0.0936,0.0973,369577.3,36342.83363
1745312400000,0.1043,0.1043,0.1001,0.1001,42838,4288.0838
1745311500000,0.1043,0.1043,0.1043,0.1043,0,0
1745310600000,0.1043,0.1043,0.1043,0.1043,0,0
1745309700000,0.1003,0.1043,0.1003,0.1043,40099.7,4182.39871
1745308800000,0.0967,0.1003,0.0928,0.1003,176742.5,17185.704
