timestamp,open,high,low,close,volume,turnover
1745557200000,19.473176,19.473176,19.473176,19.473176,0,0
1745556300000,19.473176,19.473176,19.473176,19.473176,0,0
1745555400000,19.473176,19.473176,19.473176,19.473176,0,0
1745554500000,19.473176,19.473176,19.473176,19.473176,0,0
1745553600000,19.473176,19.473176,19.473176,19.473176,0,0
1745552700000,19.473176,19.473176,19.473176,19.473176,0,0
1745551800000,19.473176,19.473176,19.473176,19.473176,0,0
1745550900000,19.473176,19.473176,19.473176,19.473176,0,0
1745550000000,19.473176,19.473176,19.473176,19.473176,0,0
1745549100000,19.473176,19.473176,19.473176,19.473176,0,0
1745548200000,19.473176,19.473176,19.473176,19.473176,0,0
1745547300000,19.473176,19.473176,19.473176,19.473176,0,0
1745546400000,19.473176,19.473176,19.473176,19.473176,0,0
1745545500000,19.473176,19.473176,19.473176,19.473176,0,0
1745544600000,19.473176,19.473176,19.473176,19.473176,0,0
1745543700000,19.473176,19.473176,19.473176,19.473176,0,0
1745542800000,19.473176,19.473176,19.473176,19.473176,0,0
1745541900000,19.473176,19.473176,19.473176,19.473176,0,0
1745541000000,19.473176,19.473176,19.473176,19.473176,0,0
1745540100000,19.473176,19.473176,19.473176,19.473176,0,0
1745539200000,19.473176,19.473176,19.473176,19.473176,0,0
1745538300000,19.473176,19.473176,19.473176,19.473176,0,0
1745537400000,19.473176,19.473176,19.473176,19.473176,0,0
1745536500000,19.473176,19.473176,19.473176,19.473176,0,0
1745535600000,19.473176,19.473176,19.473176,19.473176,0,0
1745534700000,19.473176,19.473176,19.473176,19.473176,0,0
1745533800000,19.473176,19.473176,19.473176,19.473176,0,0
1745532900000,19.473176,19.473176,19.473176,19.473176,0,0
1745532000000,19.473176,19.473176,19.473176,19.473176,0,0
1745531100000,19.473176,19.473176,19.473176,19.473176,0,0
1745530200000,19.473176,19.473176,19.473176,19.473176,0,0
1745529300000,19.473176,19.473176,19.473176,19.473176,0,0
1745528400000,19.473176,19.473176,19.473176,19.473176,0,0
1745527500000,19.473176,19.473176,19.473176,19.473176,0,0
1745526600000,19.473176,19.473176,19.473176,19.473176,0,0
1745525700000,19.473176,19.473176,19.473176,19.473176,0,0
1745524800000,19.473176,19.473176,19.473176,19.473176,0,0
1745523900000,19.473176,19.473176,19.473176,19.473176,0,0
1745523000000,19.473176,19.473176,19.473176,19.473176,0,0
1745522100000,19.473176,19.473176,19.473176,19.473176,0,0
1745521200000,19.473176,19.473176,19.473176,19.473176,0,0
1745520300000,19.473176,19.473176,19.473176,19.473176,0,0
1745519400000,19.473176,19.473176,19.473176,19.473176,0,0
1745518500000,19.473176,19.473176,19.473176,19.473176,0,0
1745517600000,19.473176,19.473176,19.473176,19.473176,0,0
1745516700000,19.473176,19.473176,19.473176,19.473176,0,0
1745515800000,19.473176,19.473176,19.473176,19.473176,0,0
1745514900000,19.473176,19.473176,19.473176,19.473176,0,0
1745514000000,19.473176,19.473176,19.473176,19.473176,0,0
1745513100000,19.473176,19.473176,19.473176,19.473176,0,0
1745512200000,19.473176,19.473176,19.473176,19.473176,0,0
1745511300000,19.473176,19.473176,19.473176,19.473176,0,0
1745510400000,19.473176,19.473176,19.473176,19.473176,0,0
1745509500000,19.473176,19.473176,19.473176,19.473176,0,0
1745508600000,19.473176,19.473176,19.473176,19.473176,0,0
1745507700000,19.473176,19.473176,19.473176,19.473176,0,0
1745506800000,19.473176,19.473176,19.473176,19.473176,0,0
1745505900000,19.473176,19.473176,19.473176,19.473176,0,0
1745505000000,19.473176,19.473176,19.473176,19.473176,0,0
1745504100000,19.473176,19.473176,19.473176,19.473176,0,0
1745503200000,19.473176,19.473176,19.473176,19.473176,0,0
1745502300000,19.473176,19.473176,19.473176,19.473176,0,0
1745501400000,19.473176,19.473176,19.473176,19.473176,0,0
1745500500000,19.473176,19.473176,19.473176,19.473176,0,0
1745499600000,19.473176,19.473176,19.473176,19.473176,0,0
1745498700000,19.473176,19.473176,19.473176,19.473176,0,0
1745497800000,19.473176,19.473176,19.473176,19.473176,0,0
1745496900000,19.473176,19.473176,19.473176,19.473176,0,0
1745496000000,19.473176,19.473176,19.473176,19.473176,0,0
1745495100000,19.473176,19.473176,19.473176,19.473176,0,0
1745494200000,19.473176,19.473176,19.473176,19.473176,0,0
1745493300000,19.473176,19.473176,19.473176,19.473176,0,0
1745492400000,19.473176,19.473176,19.473176,19.473176,0,0
1745491500000,19.473176,19.473176,19.473176,19.473176,0,0
1745490600000,19.473176,19.473176,19.473176,19.473176,0,0
1745489700000,19.473176,19.473176,19.473176,19.473176,0,0
1745488800000,19.473176,19.473176,19.473176,19.473176,0,0
1745487900000,19.473176,19.473176,19.473176,19.473176,0,0
1745487000000,19.473176,19.473176,19.473176,19.473176,0,0
1745486100000,19.473176,19.473176,19.473176,19.473176,0,0
1745485200000,19.473176,19.473176,19.473176,19.473176,0,0
1745484300000,19.473176,19.473176,19.473176,19.473176,0,0
1745483400000,19.473176,19.473176,19.473176,19.473176,0,0
1745482500000,19.473176,19.473176,19.473176,19.473176,0,0
1745481600000,19.473176,19.473176,19.473176,19.473176,0,0
1745480700000,19.473176,19.473176,19.473176,19.473176,0,0
1745479800000,19.473176,19.473176,19.473176,19.473176,0,0
1745478900000,19.473176,19.473176,19.473176,19.473176,0,0
1745478000000,19.473176,19.473176,19.473176,19.473176,0,0
1745477100000,19.473176,19.473176,19.473176,19.473176,0,0
1745476200000,19.473176,19.473176,19.473176,19.473176,0,0
1745475300000,19.473176,19.473176,19.473176,19.473176,0,0
1745474400000,19.473176,19.473176,19.473176,19.473176,0,0
1745473500000,19.473176,19.473176,19.473176,19.473176,0,0
1745472600000,19.473176,19.473176,19.473176,19.473176,0,0
1745471700000,19.473176,19.473176,19.473176,19.473176,0,0
1745470800000,19.473176,19.473176,19.473176,19.473176,0,0
1745469900000,19.473176,19.473176,19.473176,19.473176,0,0
1745469000000,19.473176,19.473176,19.473176,19.473176,0,0
1745468100000,19.473176,19.473176,19.473176,19.473176,0,0
1745467200000,19.473176,19.473176,19.473176,19.473176,0,0
1745466300000,19.473176,19.473176,19.473176,19.473176,0,0
1745465400000,19.473176,19.473176,19.473176,19.473176,0,0
1745464500000,19.473176,19.473176,19.473176,19.473176,0,0
1745463600000,19.473176,19.473176,19.473176,19.473176,0,0
1745462700000,19.473176,19.473176,19.473176,19.473176,0,0
1745461800000,19.473176,19.473176,19.473176,19.473176,0,0
1745460900000,19.473176,19.473176,19.473176,19.473176,0,0
1745460000000,19.473176,19.473176,19.473176,19.473176,0,0
1745459100000,19.473176,19.473176,19.473176,19.473176,0,0
1745458200000,19.473176,19.473176,19.473176,19.473176,0,0
1745457300000,19.473176,19.473176,19.473176,19.473176,0,0
1745456400000,19.473176,19.473176,19.473176,19.473176,0,0
1745455500000,19.473176,19.473176,19.473176,19.473176,0,0
1745454600000,19.473176,19.473176,19.473176,19.473176,0,0
1745453700000,19.473176,19.473176,19.473176,19.473176,0,0
1745452800000,19.473176,19.473176,19.473176,19.473176,0,0
1745451900000,19.473176,19.473176,19.473176,19.473176,0,0
1745451000000,19.473176,19.473176,19.473176,19.473176,0,0
1745450100000,19.473176,19.473176,19.473176,19.473176,0,0
1745449200000,19.473176,19.473176,19.473176,19.473176,0,0
1745448300000,19.473176,19.473176,19.473176,19.473176,0,0
1745447400000,19.473176,19.473176,19.473176,19.473176,0,0
1745446500000,19.473176,19.473176,19.473176,19.473176,0,0
1745445600000,19.473176,19.473176,19.473176,19.473176,0,0
1745444700000,19.473176,19.473176,19.473176,19.473176,0,0
1745443800000,19.473176,19.473176,19.473176,19.473176,0,0
1745442900000,19.473176,19.473176,19.473176,19.473176,0,0
1745442000000,19.473176,19.473176,19.473176,19.473176,0,0
1745441100000,19.473176,19.473176,19.473176,19.473176,0,0
1745440200000,19.473176,19.473176,19.473176,19.473176,0,0
1745439300000,19.473176,19.473176,19.473176,19.473176,0,0
1745438400000,19.473176,19.473176,19.473176,19.473176,0,0
1745437500000,19.473176,19.473176,19.473176,19.473176,0,0
1745436600000,19.473176,19.473176,19.473176,19.473176,0,0
1745435700000,19.473176,19.473176,19.473176,19.473176,0,0
1745434800000,19.473176,19.473176,19.473176,19.473176,0,0
1745433900000,19.473176,19.473176,19.473176,19.473176,0,0
1745433000000,19.473176,19.473176,19.473176,19.473176,0,0
1745432100000,19.473176,19.473176,19.473176,19.473176,0,0
1745431200000,19.473176,19.473176,19.473176,19.473176,0,0
1745430300000,19.473176,19.473176,19.473176,19.473176,0,0
1745429400000,19.473176,19.473176,19.473176,19.473176,0,0
1745428500000,19.473176,19.473176,19.473176,19.473176,0,0
1745427600000,19.473176,19.473176,19.473176,19.473176,0,0
1745426700000,19.473176,19.473176,19.473176,19.473176,0,0
1745425800000,19.473176,19.473176,19.473176,19.473176,0,0
1745424900000,19.473176,19.473176,19.473176,19.473176,0,0
1745424000000,19.473176,19.473176,19.473176,19.473176,0,0
1745423100000,19.473176,19.473176,19.473176,19.473176,0,0
1745422200000,19.473176,19.473176,19.473176,19.473176,0,0
1745421300000,19.473176,19.473176,19.473176,19.473176,0,0
1745420400000,19.473176,19.473176,19.473176,19.473176,0,0
1745419500000,19.473176,19.473176,19.473176,19.473176,0,0
1745418600000,19.473176,19.473176,19.473176,19.473176,0,0
1745417700000,19.473176,19.473176,19.473176,19.473176,0,0
1745416800000,19.473176,19.473176,19.473176,19.473176,0,0
1745415900000,19.473176,19.473176,19.473176,19.473176,0,0
1745415000000,19.473176,19.473176,19.473176,19.473176,0,0
1745414100000,19.473176,19.473176,19.473176,19.473176,0,0
1745413200000,19.473176,19.473176,19.473176,19.473176,0,0
1745412300000,19.473176,19.473176,19.473176,19.473176,0,0
1745411400000,19.473176,19.473176,19.473176,19.473176,0,0
1745410500000,19.473176,19.473176,19.473176,19.473176,0,0
1745409600000,19.473176,19.473176,19.473176,19.473176,0,0
1745408700000,19.473176,19.473176,19.473176,19.473176,0,0
1745407800000,19.473176,19.473176,19.473176,19.473176,0,0
1745406900000,19.473176,19.473176,19.473176,19.473176,0,0
1745406000000,19.473176,19.473176,19.473176,19.473176,0,0
1745405100000,19.473176,19.473176,19.473176,19.473176,0,0
1745404200000,19.473176,19.473176,19.473176,19.473176,0,0
1745403300000,19.473176,19.473176,19.473176,19.473176,0,0
1745402400000,19.473176,19.473176,19.473176,19.473176,0,0
1745401500000,19.473176,19.473176,19.473176,19.473176,0,0
1745400600000,19.473176,19.473176,19.473176,19.473176,0,0
1745399700000,19.473176,19.473176,19.473176,19.473176,0,0
1745398800000,19.473176,19.473176,19.473176,19.473176,0,0
1745397900000,19.473176,19.473176,19.473176,19.473176,0,0
1745397000000,19.473176,19.473176,19.473176,19.473176,0,0
1745396100000,19.473176,19.473176,19.473176,19.473176,0,0
1745395200000,19.473176,19.473176,19.473176,19.473176,0,0
1745394300000,19.473176,19.473176,19.473176,19.473176,0,0
1745393400000,19.473176,19.473176,19.473176,19.473176,0,0
1745392500000,19.473176,19.473176,19.473176,19.473176,0,0
1745391600000,19.473176,19.473176,19.473176,19.473176,0,0
1745390700000,19.473176,19.473176,19.473176,19.473176,0,0
1745389800000,19.473176,19.473176,19.473176,19.473176,0,0
1745388900000,19.473176,19.473176,19.473176,19.473176,0,0
1745388000000,19.473176,19.473176,19.473176,19.473176,0,0
1745387100000,19.473176,19.473176,19.473176,19.473176,0,0
1745386200000,19.473176,19.473176,19.473176,19.473176,0,0
1745385300000,19.473176,19.473176,19.473176,19.473176,0,0
1745384400000,19.473176,19.473176,19.473176,19.473176,0,0
1745383500000,19.473176,19.473176,19.473176,19.473176,0,0
1745382600000,19.473176,19.473176,19.473176,19.473176,0,0
1745381700000,19.473176,19.473176,19.473176,19.473176,0,0
1745380800000,19.473176,19.473176,19.473176,19.473176,0,0
1745379900000,19.473176,19.473176,19.473176,19.473176,0,0
1745379000000,19.473176,19.473176,19.473176,19.473176,0,0
1745378100000,19.473176,19.473176,19.473176,19.473176,0,0
1745377200000,19.473176,19.473176,19.473176,19.473176,0,0
1745376300000,19.473176,19.473176,19.473176,19.473176,0,0
1745375400000,19.473176,19.473176,19.473176,19.473176,0,0
1745374500000,19.473176,19.473176,19.473176,19.473176,0,0
1745373600000,19.473176,19.473176,19.473176,19.473176,0,0
1745372700000,19.473176,19.473176,19.473176,19.473176,0,0
1745371800000,19.473176,19.473176,19.473176,19.473176,0,0
1745370900000,19.473176,19.473176,19.473176,19.473176,0,0
1745370000000,19.473176,19.473176,19.473176,19.473176,0,0
1745369100000,19.473176,19.473176,19.473176,19.473176,0,0
1745368200000,19.473176,19.473176,19.473176,19.473176,0,0
1745367300000,19.473176,19.473176,19.473176,19.473176,0,0
1745366400000,19.473176,19.473176,19.473176,19.473176,0,0
1745365500000,19.473176,19.473176,19.473176,19.473176,0,0
1745364600000,19.473176,19.473176,19.473176,19.473176,0,0
1745363700000,19.473176,19.473176,19.473176,19.473176,0,0
1745362800000,19.473176,19.473176,19.473176,19.473176,0,0
1745361900000,19.473176,19.473176,19.473176,19.473176,0,0
1745361000000,19.473176,19.473176,19.473176,19.473176,0,0
1745360100000,19.473176,19.473176,19.473176,19.473176,0,0
1745359200000,19.473176,19.473176,19.473176,19.473176,0,0
1745358300000,19.473176,19.473176,19.473176,19.473176,0,0
1745357400000,19.473176,19.473176,19.473176,19.473176,0,0
1745356500000,19.473176,19.473176,19.473176,19.473176,0,0
1745355600000,19.473176,19.473176,19.473176,19.473176,0,0
1745354700000,19.473176,19.473176,19.473176,19.473176,0,0
1745353800000,19.473176,19.473176,19.473176,19.473176,0,0
1745352900000,19.473176,19.473176,19.473176,19.473176,0,0
1745352000000,19.473176,19.473176,19.473176,19.473176,0,0
1745351100000,19.473176,19.473176,19.473176,19.473176,0,0
1745350200000,19.473176,19.473176,19.473176,19.473176,0,0
1745349300000,19.473176,19.473176,19.473176,19.473176,0,0
1745348400000,19.473176,19.473176,19.473176,19.473176,0,0
1745347500000,19.473176,19.473176,19.473176,19.473176,0,0
1745346600000,19.473176,19.473176,19.473176,19.473176,0,0
1745345700000,19.473176,19.473176,19.473176,19.473176,0,0
1745344800000,19.473176,19.473176,19.473176,19.473176,0,0
1745343900000,19.473176,19.473176,19.473176,19.473176,0,0
1745343000000,19.473176,19.473176,19.473176,19.473176,0,0
1745342100000,19.473176,19.473176,19.473176,19.473176,0,0
1745341200000,19.473176,19.473176,19.473176,19.473176,0,0
1745340300000,19.473176,19.473176,19.473176,19.473176,0,0
1745339400000,19.473176,19.473176,19.473176,19.473176,0,0
1745338500000,19.473176,19.473176,19.473176,19.473176,0,0
1745337600000,19.473176,19.473176,19.473176,19.473176,0,0
1745336700000,19.473176,19.473176,19.473176,19.473176,0,0
1745335800000,19.473176,19.473176,19.473176,19.473176,0,0
1745334900000,19.473176,19.473176,19.473176,19.473176,0,0
1745334000000,19.473176,19.473176,19.473176,19.473176,0,0
1745333100000,19.473176,19.473176,19.473176,19.473176,0,0
1745332200000,19.473176,19.473176,19.473176,19.473176,0,0
1745331300000,19.473176,19.473176,19.473176,19.473176,0,0
1745330400000,19.473176,19.473176,19.473176,19.473176,0,0
1745329500000,19.473176,19.473176,19.473176,19.473176,0,0
1745328600000,19.473176,19.473176,19.473176,19.473176,0,0
1745327700000,19.473176,19.473176,19.473176,19.473176,0,0
1745326800000,19.473176,19.473176,19.473176,19.473176,0,0
1745325900000,19.473176,19.473176,19.473176,19.473176,0,0
1745325000000,19.473176,19.473176,19.473176,19.473176,0,0
1745324100000,19.473176,19.473176,19.473176,19.473176,0,0
1745323200000,19.473176,19.473176,19.473176,19.473176,0,0
1745322300000,19.473176,19.473176,19.473176,19.473176,0,0
1745321400000,19.473176,19.473176,19.473176,19.473176,0,0
1745320500000,19.473176,19.473176,19.473176,19.473176,0,0
1745319600000,19.473176,19.473176,19.473176,19.473176,0,0
1745318700000,19.473176,19.473176,19.473176,19.473176,0,0
1745317800000,19.473176,19.473176,19.473176,19.473176,0,0
1745316900000,19.473176,19.473176,19.473176,19.473176,0,0
1745316000000,19.473176,19.473176,19.473176,19.473176,0,0
1745315100000,19.473176,19.473176,19.473176,19.473176,0,0
1745314200000,19.473176,19.473176,19.473176,19.473176,0,0
1745313300000,19.473176,19.473176,19.473176,19.473176,0,0
1745312400000,19.473176,19.473176,19.473176,19.473176,0,0
1745311500000,19.473176,19.473176,19.473176,19.473176,0,0
1745310600000,19.473176,19.473176,19.473176,19.473176,0,0
1745309700000,19.473176,19.473176,19.473176,19.473176,0,0
1745308800000,19.473176,19.473176,19.473176,19.473176,0,0
1745307900000,19.473176,19.473176,19.473176,19.473176,0,0
1745307000000,19.473176,19.473176,19.473176,19.473176,0,0
1745306100000,19.473176,19.473176,19.473176,19.473176,0,0
1745305200000,19.473176,19.473176,19.473176,19.473176,0,0
1745304300000,19.473176,19.473176,19.473176,19.473176,0,0
1745303400000,19.473176,19.473176,19.473176,19.473176,0,0
1745302500000,19.473176,19.473176,19.473176,19.473176,0,0
1745301600000,19.473176,19.473176,19.473176,19.473176,0,0
1745300700000,19.473176,19.473176,19.473176,19.473176,0,0
1745299800000,19.473176,19.473176,19.473176,19.473176,0,0
1745298900000,19.473176,19.473176,19.473176,19.473176,0,0
1745298000000,19.473176,19.473176,19.473176,19.473176,0,0
1745297100000,19.473176,19.473176,19.473176,19.473176,0,0
1745296200000,19.473176,19.473176,19.473176,19.473176,0,0
1745295300000,19.473176,19.473176,19.473176,19.473176,0,0
1745294400000,19.473176,19.473176,19.473176,19.473176,0,0
1745293500000,19.473176,19.473176,19.473176,19.473176,0,0
1745292600000,19.473176,19.473176,19.473176,19.473176,0,0
1745291700000,19.473176,19.473176,19.473176,19.473176,0,0
1745290800000,19.473176,19.473176,19.473176,19.473176,0,0
1745289900000,19.473176,19.473176,19.473176,19.473176,0,0
1745289000000,19.473176,19.473176,19.473176,19.473176,0,0
1745288100000,19.473176,19.473176,19.473176,19.473176,0,0
1745287200000,19.473176,19.473176,19.473176,19.473176,0,0
1745286300000,19.473176,19.473176,19.473176,19.473176,0,0
1745285400000,19.473176,19.473176,19.473176,19.473176,0,0
1745284500000,19.473176,19.473176,19.473176,19.473176,0,0
1745283600000,19.473176,19.473176,19.473176,19.473176,0,0
1745282700000,19.473176,19.473176,19.473176,19.473176,0,0
1745281800000,19.473176,19.473176,19.473176,19.473176,0,0
1745280900000,19.473176,19.473176,19.473176,19.473176,0,0
1745280000000,19.473176,19.473176,19.473176,19.473176,0,0
1745279100000,19.473176,19.473176,19.473176,19.473176,0,0
1745278200000,19.473176,19.473176,19.473176,19.473176,0,0
1745277300000,19.473176,19.473176,19.473176,19.473176,0,0
1745276400000,19.473176,19.473176,19.473176,19.473176,0,0
1745275500000,19.473176,19.473176,19.473176,19.473176,0,0
1745274600000,19.473176,19.473176,19.473176,19.473176,0,0
1745273700000,19.473176,19.473176,19.473176,19.473176,0,0
1745272800000,19.473176,19.473176,19.473176,19.473176,0,0
1745271900000,19.473176,19.473176,19.473176,19.473176,0,0
