timestamp,open,high,low,close,volume,turnover
1745636400000,0.13226,0.13755,0.13226,0.13755,378,51.9939
1745635500000,0.13247,0.13777,0.13226,0.13226,79939,10890.01447
1745634600000,0.13268,0.13799,0.13247,0.13247,49985,6763.29967
1745633700000,0.13287,0.13287,0.12756,0.13268,193966,25152.34908
1745632800000,0.1331,0.13842,0.13287,0.13287,112034,15214.57792
1745631900000,0.13331,0.13331,0.12798,0.1331,110523,14554.33354
1745631000000,0.13039,0.13331,0.12819,0.13331,160000,20920
1745630100000,0.13604,0.14148,0.13039,0.13039,123746,17033.52992
1745629200000,0.1392,0.1392,0.13081,0.13604,427377,57909.96572
1745628300000,0.12896,0.13945,0.12896,0.1392,264210,35951.54288
1745627400000,0.14015,0.14015,0.12896,0.12896,106800,14101.22965
1745626500000,0.15265,0.15265,0.13476,0.14015,531782,77513.41027
1745625600000,0.14759,0.16594,0.14759,0.15265,501828,78988.41922
1745624700000,0.14759,0.14759,0.14759,0.14759,0,0
1745623800000,0.14807,0.15399,0.14192,0.14759,154631,22810.43124
1745622900000,0.14238,0.14807,0.14238,0.14807,80000,11845.6
1745622000000,0.15472,0.15472,0.14238,0.14238,167799,24905.20592
1745621100000,0.15523,0.16144,0.14879,0.15472,320082,49677.701
1745620200000,0.15381,0.15523,0.1462,0.15523,320000,47460.45952
1745619300000,0.15381,0.15381,0.15381,0.15381,0,0
1745618400000,0.1543,0.16047,0.14789,0.15381,167550,26169.90502
1745617500000,0.13714,0.1543,0.13714,0.1543,212843,31907.86825
1745616600000,0.13187,0.13714,0.13187,0.13714,57382,7869.36748
1745615700000,0.13754,0.14304,0.13187,0.13187,134636,18177.14604
1745614800000,0.13754,0.13754,0.13754,0.13754,0,0
1745613900000,0.13754,0.13754,0.13754,0.13754,0,0
1745613000000,0.13754,0.13754,0.13754,0.13754,0,0
1745612100000,0.13225,0.13754,0.13225,0.13754,72832,10017.31328
1745611200000,0.13267,0.13798,0.12716,0.13225,188148,25132.82877
1745610300000,0.131,0.13624,0.131,0.13267,132320,17741.6768
1745609400000,0.13204,0.13204,0.131,0.131,80000,10480
1745608500000,0.13204,0.13204,0.13204,0.13204,0,0
1745607600000,0.13204,0.13204,0.13204,0.13204,0,0
1745606700000,0.13798,0.1435,0.12696,0.13204,269370,36115.04661
1745605800000,0.13306,0.13838,0.12757,0.13798,325238,43687.57677
1745604900000,0.13464,0.13464,0.12794,0.13306,160000,20880
1745604000000,0.13464,0.13464,0.13464,0.13464,0,0
1745603100000,0.12946,0.13464,0.12946,0.13464,80000,10771.2
1745602200000,0.13507,0.14047,0.12946,0.12946,146998,20075.5453
1745601300000,0.1311,0.13507,0.12988,0.13507,160000,21196
1745600400000,0.1311,0.1311,0.1311,0.1311,0,0
1745599500000,0.13656,0.13656,0.1311,0.1311,22217,2912.6487
1745598600000,0.14222,0.14222,0.13656,0.13656,80000,10924.8
1745597700000,0.14017,0.14222,0.14017,0.14222,80000,11377.6
1745596800000,0.14064,0.14601,0.13501,0.14017,193039,27403.87991
1745595900000,0.13523,0.14064,0.13523,0.14064,80000,11251.2
1745595000000,0.13523,0.13523,0.13523,0.13523,0,0
1745594100000,0.12999,0.13523,0.12999,0.13523,160000,21629.48266
1745593200000,0.13541,0.13541,0.12999,0.12999,22214,2887.59786
1745592300000,0.12848,0.13541,0.12828,0.13541,310057,41131.10437
1745591400000,0.13961,0.13961,0.12848,0.12848,296133,39776.34392
1745590500000,0.12433,0.13964,0.12433,0.13961,525927,70637.1912
1745589600000,0.12433,0.12433,0.12433,0.12433,0,0
1745588700000,0.11955,0.12433,0.11955,0.12433,80000,9946.4
1745587800000,0.11955,0.11955,0.11955,0.11955,0,0
1745586900000,0.1225,0.1274,0.11955,0.11955,160000,19756
1745586000000,0.1229,0.1229,0.11779,0.1225,210819,25519.96717
1745585100000,0.12312,0.12802,0.1229,0.1229,114010,14421.429
1745584200000,0.13377,0.1338,0.12312,0.12312,274946,35937.62123
1745583300000,0.12468,0.13484,0.12468,0.13377,188224,25148.60608
1745582400000,0.12507,0.13007,0.11988,0.12468,206601,25899.21897
1745581500000,0.12322,0.12507,0.1203,0.12507,160000,19629.6
1745580600000,0.12322,0.12322,0.12322,0.12322,0,0
1745579700000,0.12322,0.12322,0.12322,0.12322,0,0
1745578800000,0.12322,0.12322,0.12322,0.12322,0,0
1745577900000,0.12322,0.12322,0.12322,0.12322,0,0
1745577000000,0.12322,0.12322,0.12322,0.12322,0,0
1745576100000,0.11873,0.12347,0.11853,0.12322,187075,22944.39975
1745575200000,0.11873,0.11873,0.11873,0.11873,0,0
1745574300000,0.11416,0.11873,0.11416,0.11873,77216,9167.85568
1745573400000,0.11416,0.11416,0.11416,0.11416,0,0
1745572500000,0.11416,0.11416,0.11416,0.11416,0,0
1745571600000,0.11416,0.11416,0.11416,0.11416,0,0
1745570700000,0.11416,0.11416,0.11416,0.11416,0,0
1745569800000,0.1239,0.1239,0.11416,0.11416,88785,10558.84664
1745568900000,0.1239,0.1239,0.1239,0.1239,0,0
1745568000000,0.1239,0.1239,0.1239,0.1239,0,0
1745567100000,0.1239,0.1239,0.1239,0.1239,0,0
1745566200000,0.11919,0.1239,0.11919,0.1239,80000,9912
1745565300000,0.11919,0.11919,0.11919,0.11919,0,0
1745564400000,0.11919,0.11919,0.11919,0.11919,0,0
1745563500000,0.11919,0.11919,0.11919,0.11919,0,0
1745562600000,0.11919,0.11919,0.11919,0.11919,0,0
1745561700000,0.11461,0.11919,0.11461,0.11919,43530,5188.3407
1745560800000,0.1102,0.11461,0.1102,0.11461,74083,8490.65263
1745559900000,0.1102,0.1102,0.1102,0.1102,0,0
1745559000000,0.1102,0.1102,0.1102,0.1102,0,0
1745558100000,0.11958,0.11958,0.1102,0.1102,75276,8483.39976
1745557200000,0.11958,0.11958,0.11958,0.11958,0,0
1745556300000,0.11958,0.11958,0.11958,0.11958,0,0
1745555400000,0.11958,0.11958,0.11958,0.11958,0,0
1745554500000,0.11958,0.11958,0.11958,0.11958,0,0
1745553600000,0.11498,0.11958,0.11498,0.11958,807,96.50106
1745552700000,0.11498,0.11498,0.11498,0.11498,0,0
1745551800000,0.11498,0.11498,0.11498,0.11498,0,0
1745550900000,0.11498,0.11498,0.11498,0.11498,0,0
1745550000000,0.11498,0.11498,0.11498,0.11498,0,0
1745549100000,0.11977,0.11977,0.11498,0.11498,35501,4081.90498
1745548200000,0.11977,0.11977,0.11977,0.11977,0,0
1745547300000,0.11977,0.11977,0.11977,0.11977,0,0
1745546400000,0.11977,0.11977,0.11977,0.11977,0,0
1745545500000,0.11977,0.11977,0.11977,0.11977,0,0
1745544600000,0.11977,0.11977,0.11977,0.11977,0,0
1745543700000,0.11977,0.11977,0.11977,0.11977,0,0
1745542800000,0.11977,0.11977,0.11977,0.11977,0,0
1745541900000,0.12476,0.12476,0.11977,0.11977,31757,3803.53589
1745541000000,0.12015,0.12996,0.12015,0.12476,81567,10320.68792
1745540100000,0.12015,0.12015,0.12015,0.12015,0,0
1745539200000,0.13038,0.13038,0.12015,0.12015,64088,7886.07927
1745538300000,0.12557,0.13581,0.12557,0.13038,126572,16868.14014
1745537400000,0.12074,0.12557,0.12074,0.12557,33858,4251.54906
1745536500000,0.12074,0.12074,0.12074,0.12074,0,0
1745535600000,0.12094,0.12094,0.1161,0.12074,98237,11706.25218
1745534700000,0.12094,0.12094,0.12094,0.12094,0,0
1745533800000,0.12094,0.12094,0.12094,0.12094,0,0
1745532900000,0.11629,0.12094,0.11629,0.12094,34868,4216.93592
1745532000000,0.11629,0.11629,0.11629,0.11629,0,0
1745531100000,0.11629,0.11629,0.11629,0.11629,0,0
1745530200000,0.11629,0.11629,0.11629,0.11629,0,0
1745529300000,0.11629,0.11629,0.11629,0.11629,0,0
1745528400000,0.11629,0.11629,0.11629,0.11629,0,0
1745527500000,0.11629,0.11629,0.11629,0.11629,0,0
1745526600000,0.11629,0.11629,0.11629,0.11629,0,0
1745525700000,0.11629,0.11629,0.11629,0.11629,0,0
1745524800000,0.11629,0.11629,0.11629,0.11629,0,0
1745523900000,0.11667,0.12133,0.11182,0.11629,150892,17820.46982
1745523000000,0.11667,0.11667,0.11667,0.11667,0,0
1745522100000,0.11667,0.11667,0.11667,0.11667,0,0
1745521200000,0.11218,0.11667,0.11218,0.11667,31958,3728.53986
1745520300000,0.11704,0.12172,0.11218,0.11218,125665,14843.28848
1745519400000,0.12212,0.127,0.11704,0.11704,196433,23965.11136
1745518500000,0.12089,0.12212,0.11746,0.12212,160000,19166.4
1745517600000,0.11624,0.12089,0.11624,0.12089,80000,9671.2
1745516700000,0.11624,0.11624,0.11624,0.11624,0,0
1745515800000,0.11624,0.11624,0.11624,0.11624,0,0
1745514900000,0.11624,0.11624,0.11624,0.11624,0,0
1745514000000,0.11642,0.12108,0.11624,0.11624,117494,14031.58132
1745513100000,0.11642,0.11642,0.11642,0.11642,0,0
1745512200000,0.1318,0.1318,0.11642,0.11642,151485,18299.03644
1745511300000,0.1267,0.1318,0.1267,0.1318,158677,20910.32227
1745510400000,0.1267,0.1267,0.1267,0.1267,0,0
1745509500000,0.1267,0.1267,0.1267,0.1267,0,0
1745508600000,0.1267,0.1267,0.1267,0.1267,0,0
1745507700000,0.12183,0.1267,0.12183,0.1267,1376,174.3392
1745506800000,0.11737,0.12203,0.11715,0.12183,240000,28880.8
1745505900000,0.12245,0.12735,0.11737,0.11737,219863,26846.02884
1745505000000,0.12336,0.12336,0.11774,0.12245,160000,19215.2
1745504100000,0.12356,0.12356,0.11862,0.12336,108909,13297.98558
1745503200000,0.11881,0.12356,0.11881,0.12356,63859,7890.41804
1745502300000,0.11881,0.11881,0.11881,0.11881,0,0
1745501400000,0.124,0.12892,0.11881,0.11881,131955,16621.6026
1745500500000,0.124,0.124,0.124,0.124,0,0
1745499600000,0.124,0.124,0.124,0.124,0,0
1745498700000,0.124,0.124,0.124,0.124,0,0
1745497800000,0.124,0.124,0.124,0.124,0,0
1745496900000,0.124,0.124,0.124,0.124,0,0
1745496000000,0.124,0.124,0.124,0.124,0,0
1745495100000,0.124,0.124,0.124,0.124,0,0
1745494200000,0.124,0.124,0.124,0.124,0,0
1745493300000,0.124,0.124,0.124,0.124,0,0
1745492400000,0.124,0.124,0.124,0.124,0,0
1745491500000,0.124,0.124,0.124,0.124,0,0
1745490600000,0.124,0.124,0.124,0.124,0,0
1745489700000,0.124,0.124,0.124,0.124,0,0
1745488800000,0.124,0.124,0.124,0.124,0,0
1745487900000,0.124,0.124,0.124,0.124,0,0
1745487000000,0.124,0.124,0.124,0.124,0,0
1745486100000,0.124,0.124,0.124,0.124,0,0
1745485200000,0.124,0.124,0.124,0.124,0,0
1745484300000,0.124,0.124,0.124,0.124,0,0
1745483400000,0.124,0.124,0.124,0.124,0,0
1745482500000,0.124,0.124,0.124,0.124,0,0
1745481600000,0.124,0.124,0.124,0.124,0,0
1745480700000,0.124,0.124,0.124,0.124,0,0
1745479800000,0.124,0.124,0.124,0.124,0,0
1745478900000,0.124,0.124,0.124,0.124,0,0
1745478000000,0.124,0.124,0.124,0.124,0,0
1745477100000,0.124,0.124,0.124,0.124,0,0
1745476200000,0.124,0.124,0.124,0.124,0,0
1745475300000,0.124,0.124,0.124,0.124,0,0
1745474400000,0.124,0.124,0.124,0.124,0,0
1745473500000,0.124,0.124,0.124,0.124,0,0
1745472600000,0.124,0.124,0.124,0.124,0,0
1745471700000,0.124,0.124,0.124,0.124,0,0
1745470800000,0.124,0.124,0.124,0.124,0,0
1745469900000,0.124,0.124,0.124,0.124,0,0
1745469000000,0.124,0.124,0.124,0.124,0,0
1745468100000,0.124,0.124,0.124,0.124,0,0
1745467200000,0.124,0.124,0.124,0.124,0,0
1745466300000,0.124,0.124,0.124,0.124,0,0
1745465400000,0.124,0.124,0.124,0.124,0,0
1745464500000,0.1242,0.1242,0.11923,0.124,116465,14267.72195
1745463600000,0.1244,0.12938,0.1242,0.1242,90490,11527.54976
1745462700000,0.1244,0.1244,0.1244,0.1244,0,0
1745461800000,0.1244,0.1244,0.1244,0.1244,0,0
1745460900000,0.1244,0.1244,0.1244,0.1244,0,0
1745460000000,0.1244,0.1244,0.1244,0.1244,0,0
1745459100000,0.1244,0.1244,0.1244,0.1244,0,0
1745458200000,0.11962,0.1244,0.11962,0.1244,80000,9952
1745457300000,0.11962,0.11962,0.11962,0.11962,0,0
1745456400000,0.11962,0.11962,0.11962,0.11962,0,0
1745455500000,0.11962,0.11962,0.11962,0.11962,0,0
1745454600000,0.1246,0.1246,0.11962,0.11962,25377,3035.59674
1745453700000,0.11981,0.1246,0.11981,0.1246,80000,9968
1745452800000,0.11981,0.11981,0.11981,0.11981,0,0
1745451900000,0.11981,0.11981,0.11981,0.11981,0,0
1745451000000,0.11981,0.11981,0.11981,0.11981,0,0
1745450100000,0.11981,0.11981,0.11981,0.11981,0,0
1745449200000,0.11981,0.11981,0.11981,0.11981,0,0
1745448300000,0.11981,0.11981,0.11981,0.11981,0,0
1745447400000,0.11981,0.11981,0.11981,0.11981,0,0
1745446500000,0.1152,0.11981,0.1152,0.11981,68975,8263.89475
1745445600000,0.1152,0.1152,0.1152,0.1152,0,0
1745444700000,0.11574,0.12995,0.11111,0.1152,301319,36349.46015
1745443800000,0.12554,0.12554,0.11574,0.11574,112667,13196.22684
1745442900000,0.1209,0.12574,0.12071,0.12554,116891,14564.50538
1745442000000,0.1209,0.1209,0.1209,0.1209,0,0
1745441100000,0.11625,0.1209,0.11625,0.1209,80000,9672
1745440200000,0.11625,0.11625,0.11625,0.11625,0,0
1745439300000,0.11625,0.11625,0.11625,0.11625,0,0
1745438400000,0.11625,0.11625,0.11625,0.11625,0,0
1745437500000,0.12614,0.12614,0.11625,0.11625,65307,7779.68235
1745436600000,0.1314,0.1314,0.12614,0.12614,24368,3073.77952
1745435700000,0.1314,0.1314,0.1314,0.1314,0,0
1745434800000,0.13169,0.13169,0.12639,0.1314,186143,23928.93339
1745433900000,0.12731,0.13169,0.12731,0.13169,160000,21065.6
1745433000000,0.12751,0.12751,0.12241,0.12731,87668,10980.78618
1745432100000,0.12751,0.12751,0.12751,0.12751,0,0
1745431200000,0.11373,0.13282,0.10918,0.12751,263950,31296.75218
1745430300000,0.12855,0.12855,0.11373,0.11373,110639,12984.83079
1745429400000,0.12284,0.12855,0.11889,0.12855,223546,27568.8383
1745428500000,0.11817,0.1229,0.11817,0.12284,160000,19659.2
1745427600000,0.12309,0.12309,0.11817,0.11817,36810,4349.8377
1745426700000,0.12309,0.12309,0.12309,0.12309,0,0
1745425800000,0.12309,0.12309,0.12309,0.12309,0,0
1745424900000,0.12309,0.12309,0.12309,0.12309,0,0
1745424000000,0.12863,0.13913,0.12309,0.12309,177834,23507.15838
1745423100000,0.12863,0.12863,0.12863,0.12863,0,0
1745422200000,0.12863,0.12863,0.12863,0.12863,0,0
1745421300000,0.12863,0.12863,0.12863,0.12863,0,0
1745420400000,0.12863,0.12863,0.12863,0.12863,0,0
1745419500000,0.12863,0.12863,0.12863,0.12863,0,0
1745418600000,0.12863,0.12863,0.12863,0.12863,0,0
1745417700000,0.12863,0.12863,0.12863,0.12863,0,0
1745416800000,0.12863,0.12863,0.12863,0.12863,0,0
1745415900000,0.12863,0.12863,0.12863,0.12863,0,0
1745415000000,0.12863,0.12863,0.12863,0.12863,0,0
1745414100000,0.12863,0.12863,0.12863,0.12863,0,0
1745413200000,0.12863,0.12863,0.12863,0.12863,0,0
1745412300000,0.12863,0.12863,0.12863,0.12863,0,0
1745411400000,0.12368,0.12863,0.12368,0.12863,80000,10290.4
1745410500000,0.12368,0.12368,0.12368,0.12368,0,0
1745409600000,0.11892,0.12368,0.11892,0.12368,80000,9894.4
1745408700000,0.11892,0.11892,0.11892,0.11892,0,0
1745407800000,0.11913,0.12388,0.11892,0.11892,105718,12968.78456
1745406900000,0.11913,0.11913,0.11913,0.11913,0,0
1745406000000,0.11455,0.11913,0.11455,0.11913,80000,9530.4
1745405100000,0.11455,0.11455,0.11455,0.11455,0,0
1745404200000,0.11455,0.11455,0.11455,0.11455,0,0
1745403300000,0.11455,0.11455,0.11455,0.11455,0,0
1745402400000,0.11455,0.11455,0.11455,0.11455,0,0
1745401500000,0.11455,0.11455,0.11455,0.11455,0,0
1745400600000,0.11455,0.11455,0.11455,0.11455,0,0
1745399700000,0.11455,0.11455,0.11455,0.11455,0,0
1745398800000,0.11473,0.11932,0.11455,0.11455,74472,8736.60741
1745397900000,0.11951,0.11951,0.11473,0.11473,26801,3074.87873
1745397000000,0.11989,0.12469,0.11951,0.11951,204673,25168.49496
1745396100000,0.12509,0.12509,0.11989,0.11989,136614,16752.72006
1745395200000,0.12529,0.12529,0.12028,0.12509,70619,8688.76693
1745394300000,0.12071,0.13051,0.12071,0.12529,187921,23982.22209
1745393400000,0.12071,0.12071,0.12071,0.12071,0,0
1745392500000,0.12071,0.12071,0.12071,0.12071,0,0
1745391600000,0.12071,0.12071,0.12071,0.12071,0,0
1745390700000,0.12071,0.12071,0.12071,0.12071,0,0
1745389800000,0.1339,0.13433,0.12071,0.12071,316402,40435.93326
1745388900000,0.12918,0.1339,0.12918,0.1339,80000,10712
1745388000000,0.11943,0.12918,0.11943,0.12918,111918,14298.93478
1745387100000,0.11943,0.11943,0.11943,0.11943,0,0
1745386200000,0.11943,0.11943,0.11943,0.11943,0,0
1745385300000,0.11943,0.11943,0.11943,0.11943,0,0
1745384400000,0.11963,0.11963,0.11484,0.11943,109801,12927.13812
1745383500000,0.11963,0.11963,0.11963,0.11963,0,0
1745382600000,0.11963,0.11963,0.11963,0.11963,0,0
1745381700000,0.11963,0.11963,0.11963,0.11963,0,0
1745380800000,0.13001,0.13521,0.11963,0.11963,143976,18568.88248
1745379900000,0.11562,0.13001,0.11562,0.13001,230503,28849.06969
1745379000000,0.12044,0.12044,0.11562,0.11562,41249,4769.20938
1745378100000,0.12044,0.12044,0.12044,0.12044,0,0
1745377200000,0.12063,0.12546,0.12044,0.12044,59601,7320.2498
1745376300000,0.11599,0.12063,0.11599,0.12063,36581,4412.76603
1745375400000,0.11599,0.11599,0.11599,0.11599,0,0
1745374500000,0.11599,0.11599,0.11599,0.11599,0,0
1745373600000,0.1212,0.13109,0.11599,0.11599,194503,24156.1236
1745372700000,0.12551,0.13151,0.1212,0.1212,360868,45078.2875
1745371800000,0.12106,0.13619,0.12106,0.12551,201565,26043.86803
1745370900000,0.12968,0.12968,0.12106,0.12106,770,93.54345
1745370000000,0.12989,0.12989,0.12469,0.12968,114675,14698.02575
1745369100000,0.13009,0.13009,0.12489,0.12989,107640,13581.3596
1745368200000,0.1253,0.13009,0.12029,0.13009,197342,24906.26918
1745367300000,0.12108,0.13096,0.12108,0.1253,497257,64200.4695
1745366400000,0.11698,0.12653,0.11698,0.12108,400201,49571.32667
1745365500000,0.12735,0.13244,0.11248,0.11698,340976,41850.54405
1745364600000,0.12775,0.13286,0.12245,0.12735,178763,22897.91821
1745363700000,0.12323,0.13329,0.12284,0.12775,247440,31809.85753
1745362800000,0.12341,0.12835,0.12323,0.12323,61848,7937.79144
1745361900000,0.13569,0.13569,0.12341,0.12341,174136,22703.97389
1745361000000,0.12184,0.13569,0.12167,0.13569,504229,64783.5259
1745360100000,0.12382,0.12877,0.12184,0.12184,283023,35445.14276
1745359200000,0.11919,0.12398,0.11902,0.12382,497608,61090.19386
1745358300000,0.12478,0.12977,0.11461,0.11919,595058,73753.6273
1745357400000,0.12478,0.12478,0.12478,0.12478,0,0
1745356500000,0.12498,0.12998,0.12478,0.12478,85872,11003.90056
1745355600000,0.12498,0.12498,0.12498,0.12498,0,0
1745354700000,0.12518,0.13019,0.12498,0.12498,91617,11788.99476
1745353800000,0.12037,0.12518,0.12037,0.12518,68306,8550.54508
1745352900000,0.12539,0.12539,0.12037,0.12037,24739,2977.83343
1745352000000,0.13205,0.13605,0.12539,0.12539,133774,17787.44566
1745351100000,0.1325,0.1325,0.12211,0.13205,256778,32635.38711
1745350200000,0.11779,0.1325,0.11779,0.1325,216531,27482.3575
1745349300000,0.1231,0.12802,0.11779,0.11779,417485,51595.11191
1745348400000,0.13048,0.13048,0.1231,0.1231,105935,13096.6181
1745347500000,0.13114,0.13589,0.12568,0.13048,692245,89778.60598
1745346600000,0.11677,0.1366,0.11677,0.13114,287392,36581.79098
1745345700000,0.12711,0.13219,0.11677,0.11677,321310,39702.40256
1745344800000,0.12796,0.13815,0.12266,0.12711,632679,82437.27127
1745343900000,0.12461,0.13329,0.12309,0.12796,400000,50866.4
1745343000000,0.1298,0.1298,0.12461,0.12461,26379,3287.08719
1745342100000,0.13521,0.13521,0.1298,0.1298,65277,8472.9546
1745341200000,0.12522,0.13521,0.12002,0.13521,268109,34244.08068
1745340300000,0.13106,0.13106,0.11596,0.12522,418485,51296.14737
1745339400000,0.12156,0.13652,0.1167,0.13106,317142,40612.38317
1745338500000,0.12175,0.12662,0.12156,0.12156,104175,13068.313
1745337600000,0.12703,0.12703,0.11707,0.12175,176501,20965.97108
1745336700000,0.12729,0.12729,0.1222,0.12703,115274,14472.8828
1745335800000,0.12811,0.13812,0.12729,0.12729,523456,69666.62856
1745334900000,0.12358,0.13345,0.12338,0.12811,239735,30826.62476
1745334000000,0.12421,0.12421,0.11883,0.12358,380109,46381.30816
1745333100000,0.11943,0.12421,0.11943,0.12421,69404,8620.67084
1745332200000,0.11484,0.11943,0.11484,0.11943,80000,9554.4
1745331300000,0.11484,0.11484,0.11484,0.11484,0,0
1745330400000,0.10617,0.11484,0.10617,0.11484,146673,16490.32732
1745329500000,0.11076,0.11519,0.10617,0.10617,210849,23504.28771
1745328600000,0.11557,0.11557,0.11076,0.11076,243331,27657.03674
1745327700000,0.11557,0.11557,0.11557,0.11557,0,0
1745326800000,0.11557,0.11557,0.11557,0.11557,0,0
1745325900000,0.11557,0.11557,0.11557,0.11557,0,0
1745325000000,0.12039,0.12039,0.11557,0.11557,34131,3944.51967
1745324100000,0.11594,0.12058,0.11576,0.12039,138365,16525.23129
1745323200000,0.11594,0.11594,0.11594,0.11594,0,0
1745322300000,0.11594,0.11594,0.11594,0.11594,0,0
1745321400000,0.11613,0.11613,0.11148,0.11594,122065,13964.6062
1745320500000,0.11691,0.12624,0.11613,0.11613,472037,56936.2634
1745319600000,0.11294,0.11691,0.10393,0.11691,453480,50130.67853
1745318700000,0.11076,0.11979,0.11076,0.11294,377776,44043.95342
1745317800000,0.12063,0.12542,0.11076,0.11076,356230,42354.77635
1745316900000,0.12063,0.12063,0.12063,0.12063,0,0
1745316000000,0.12082,0.12082,0.11599,0.12063,106701,12747.44899
1745315100000,0.11208,0.12122,0.11208,0.12082,354000,42116.01678
1745314200000,0.11208,0.11208,0.11208,0.11208,0,0
1745313300000,0.11208,0.11208,0.11208,0.11208,0,0
1745312400000,0.11208,0.11208,0.11208,0.11208,0,0
1745311500000,0.12185,0.12672,0.11208,0.11208,228609,27063.84884
1745310600000,0.12185,0.12185,0.12185,0.12185,0,0
1745309700000,0.12185,0.12185,0.12185,0.12185,0,0
1745308800000,0.12185,0.12185,0.12185,0.12185,0,0
1745307900000,0.12185,0.12185,0.12185,0.12185,0,0
1745307000000,0.12185,0.12185,0.12185,0.12185,0,0
1745306100000,0.12185,0.12185,0.12185,0.12185,0,0
1745305200000,0.12185,0.12185,0.12185,0.12185,0,0
1745304300000,0.11265,0.12185,0.11265,0.12185,69124,8236.99319
1745303400000,0.11265,0.11265,0.11265,0.11265,0,0
1745302500000,0.11283,0.11734,0.11265,0.11265,104653,12103.24037
1745301600000,0.10849,0.11283,0.10849,0.11283,80000,9026.4
1745300700000,0.11301,0.11301,0.10849,0.10849,27520,2985.6448
1745299800000,0.12147,0.12147,0.10866,0.11301,110179,12334.68069
1745298900000,0.12147,0.12147,0.12147,0.12147,0,0
1745298000000,0.12147,0.12147,0.12147,0.12147,0,0
1745297100000,0.12147,0.12147,0.12147,0.12147,0,0
1745296200000,0.12147,0.12147,0.12147,0.12147,0,0
1745295300000,0.1168,0.12147,0.1168,0.12147,80000,9717.6
